Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
49316MN1070004,Rating Area 6,No Preference,34,400.96,
49316MN1070004,Rating Area 6,No Preference,35,403.6,
49316MN1070004,Rating Area 6,No Preference,36,406.24,
49316MN1070004,Rating Area 6,No Preference,37,408.88,
49316MN1070004,Rating Area 6,No Preference,38,411.53,
49316MN1070004,Rating Area 6,No Preference,39,416.81,
49316MN1070004,Rating Area 6,No Preference,40,422.09,
49316MN1070004,Rating Area 6,No Preference,41,430.02,
49316MN1070004,Rating Area 6,No Preference,42,437.62,
49316MN1070004,Rating Area 6,No Preference,43,448.19,
49316MN1070004,Rating Area 6,No Preference,44,461.4,
49316MN1070004,Rating Area 6,No Preference,45,476.92,
49316MN1070004,Rating Area 6,No Preference,46,495.42,
49316MN1070004,Rating Area 6,No Preference,47,516.22,
49316MN1070004,Rating Area 6,No Preference,48,540,
49316MN1070004,Rating Area 6,No Preference,49,563.45,
49316MN1070004,Rating Area 6,No Preference,50,589.87,
49316MN1070004,Rating Area 6,No Preference,51,615.97,
49316MN1070004,Rating Area 6,No Preference,52,644.7,
49316MN1070004,Rating Area 6,No Preference,53,673.77,
49316MN1070004,Rating Area 6,No Preference,54,705.14,
49316MN1070004,Rating Area 6,No Preference,55,736.52,
49316MN1070004,Rating Area 6,No Preference,56,770.54,
49316MN1070004,Rating Area 6,No Preference,57,804.89,
49316MN1070004,Rating Area 6,No Preference,58,841.55,
49316MN1070004,Rating Area 6,No Preference,59,859.71,
49316MN1070004,Rating Area 6,No Preference,60,896.37,
49316MN1070004,Rating Area 6,No Preference,61,928.08,
49316MN1070004,Rating Area 6,No Preference,62,948.89,
49316MN1070004,Rating Area 6,No Preference,63,974.98,
49316MN1070004,Rating Area 6,No Preference,64 and over,990.84,
49316MN1070004,Rating Area 7,No Preference,0-14,292.72,
49316MN1070004,Rating Area 7,No Preference,15,292.72,
49316MN1070004,Rating Area 7,No Preference,16,292.72,
49316MN1070004,Rating Area 7,No Preference,17,292.72,
49316MN1070004,Rating Area 7,No Preference,18,292.72,
49316MN1070004,Rating Area 7,No Preference,19,292.72,
49316MN1070004,Rating Area 7,No Preference,20,292.72,
49316MN1070004,Rating Area 7,No Preference,21,328.9,
49316MN1070004,Rating Area 7,No Preference,22,328.9,
49316MN1070004,Rating Area 7,No Preference,23,328.9,
49316MN1070004,Rating Area 7,No Preference,24,328.9,
49316MN1070004,Rating Area 7,No Preference,25,330.22,
49316MN1070004,Rating Area 7,No Preference,26,336.79,
49316MN1070004,Rating Area 7,No Preference,27,344.69,
49316MN1070004,Rating Area 7,No Preference,28,357.51,
49316MN1070004,Rating Area 7,No Preference,29,368.04,
49316MN1070004,Rating Area 7,No Preference,30,373.3,
49316MN1070004,Rating Area 7,No Preference,31,381.19,
49316MN1070004,Rating Area 7,No Preference,32,389.09,
49316MN1070004,Rating Area 7,No Preference,33,394.02,
49316MN1070004,Rating Area 7,No Preference,34,399.28,
49316MN1070004,Rating Area 7,No Preference,35,401.92,
49316MN1070004,Rating Area 7,No Preference,36,404.55,
49316MN1070004,Rating Area 7,No Preference,37,407.18,
49316MN1070004,Rating Area 7,No Preference,38,409.81,
49316MN1070004,Rating Area 7,No Preference,39,415.07,
49316MN1070004,Rating Area 7,No Preference,40,420.33,
49316MN1070004,Rating Area 7,No Preference,41,428.23,
49316MN1070004,Rating Area 7,No Preference,42,435.79,
49316MN1070004,Rating Area 7,No Preference,43,446.32,
49316MN1070004,Rating Area 7,No Preference,44,459.47,
49316MN1070004,Rating Area 7,No Preference,45,474.93,
49316MN1070004,Rating Area 7,No Preference,46,493.35,
49316MN1070004,Rating Area 7,No Preference,47,514.07,
49316MN1070004,Rating Area 7,No Preference,48,537.75,
49316MN1070004,Rating Area 7,No Preference,49,561.1,
49316MN1070004,Rating Area 7,No Preference,50,587.41,
49316MN1070004,Rating Area 7,No Preference,51,613.4,
49316MN1070004,Rating Area 7,No Preference,52,642.01,
49316MN1070004,Rating Area 7,No Preference,53,670.95,
49316MN1070004,Rating Area 7,No Preference,54,702.2,
49316MN1070004,Rating Area 7,No Preference,55,733.45,
49316MN1070004,Rating Area 7,No Preference,56,767.32,
49316MN1070004,Rating Area 7,No Preference,57,801.53,
49316MN1070004,Rating Area 7,No Preference,58,838.04,
49316MN1070004,Rating Area 7,No Preference,59,856.13,
49316MN1070004,Rating Area 7,No Preference,60,892.63,
49316MN1070004,Rating Area 7,No Preference,61,924.21,
49316MN1070004,Rating Area 7,No Preference,62,944.93,
49316MN1070004,Rating Area 7,No Preference,63,970.91,
49316MN1070004,Rating Area 7,No Preference,64 and over,986.7,
49316MN1070004,Rating Area 8,No Preference,0-14,295.48,
49316MN1070004,Rating Area 8,No Preference,15,295.48,
49316MN1070004,Rating Area 8,No Preference,16,295.48,
49316MN1070004,Rating Area 8,No Preference,17,295.48,
49316MN1070004,Rating Area 8,No Preference,18,295.48,
49316MN1070004,Rating Area 8,No Preference,19,295.48,
49316MN1070004,Rating Area 8,No Preference,20,295.48,
49316MN1070004,Rating Area 8,No Preference,21,332,
49316MN1070004,Rating Area 8,No Preference,22,332,
49316MN1070004,Rating Area 8,No Preference,23,332,
49316MN1070004,Rating Area 8,No Preference,24,332,
49316MN1070004,Rating Area 8,No Preference,25,333.33,
49316MN1070004,Rating Area 8,No Preference,26,339.97,
49316MN1070004,Rating Area 8,No Preference,27,347.94,
49316MN1070004,Rating Area 8,No Preference,28,360.88,
49316MN1070004,Rating Area 8,No Preference,29,371.51,
49316MN1070004,Rating Area 8,No Preference,30,376.82,
49316MN1070004,Rating Area 8,No Preference,31,384.79,
49316MN1070004,Rating Area 8,No Preference,32,392.75,
49316MN1070004,Rating Area 8,No Preference,33,397.73,
49316MN1070004,Rating Area 8,No Preference,34,403.05,
49316MN1070004,Rating Area 8,No Preference,35,405.7,
49316MN1070004,Rating Area 8,No Preference,36,408.36,
49316MN1070004,Rating Area 8,No Preference,37,411.01,
49316MN1070004,Rating Area 8,No Preference,38,413.67,
49316MN1070004,Rating Area 8,No Preference,39,418.98,
49316MN1070004,Rating Area 8,No Preference,40,424.29,
49316MN1070004,Rating Area 8,No Preference,41,432.26,
49316MN1070004,Rating Area 8,No Preference,42,439.9,
49316MN1070004,Rating Area 8,No Preference,43,450.52,
49316MN1070004,Rating Area 8,No Preference,44,463.8,
49316MN1070004,Rating Area 8,No Preference,45,479.41,
49316MN1070004,Rating Area 8,No Preference,46,498,
49316MN1070004,Rating Area 8,No Preference,47,518.91,
49316MN1070004,Rating Area 8,No Preference,48,542.82,
49316MN1070004,Rating Area 8,No Preference,49,566.39,
49316MN1070004,Rating Area 8,No Preference,50,592.95,
49316MN1070004,Rating Area 8,No Preference,51,619.18,
49316MN1070004,Rating Area 8,No Preference,52,648.06,
49316MN1070004,Rating Area 8,No Preference,53,677.28,
49316MN1070004,Rating Area 8,No Preference,54,708.82,
49316MN1070004,Rating Area 8,No Preference,55,740.36,
49316MN1070004,Rating Area 8,No Preference,56,774.55,
49316MN1070004,Rating Area 8,No Preference,57,809.08,
49316MN1070004,Rating Area 8,No Preference,58,845.93,
49316MN1070004,Rating Area 8,No Preference,59,864.19,
49316MN1070004,Rating Area 8,No Preference,60,901.05,
49316MN1070004,Rating Area 8,No Preference,61,932.92,
49316MN1070004,Rating Area 8,No Preference,62,953.83,
49316MN1070004,Rating Area 8,No Preference,63,980.06,
49316MN1070004,Rating Area 8,No Preference,64 and over,996,
49316MN1070004,Rating Area 9,No Preference,0-14,314.79,
49316MN1070004,Rating Area 9,No Preference,15,314.79,
49316MN1070004,Rating Area 9,No Preference,16,314.79,
49316MN1070004,Rating Area 9,No Preference,17,314.79,
49316MN1070004,Rating Area 9,No Preference,18,314.79,
49316MN1070004,Rating Area 9,No Preference,19,314.79,
49316MN1070004,Rating Area 9,No Preference,20,314.79,
49316MN1070004,Rating Area 9,No Preference,21,353.7,
49316MN1070004,Rating Area 9,No Preference,22,353.7,
49316MN1070004,Rating Area 9,No Preference,23,353.7,
49316MN1070004,Rating Area 9,No Preference,24,353.7,
49316MN1070004,Rating Area 9,No Preference,25,355.11,
49316MN1070004,Rating Area 9,No Preference,26,362.18,
49316MN1070004,Rating Area 9,No Preference,27,370.67,
49316MN1070004,Rating Area 9,No Preference,28,384.47,
49316MN1070004,Rating Area 9,No Preference,29,395.79,
49316MN1070004,Rating Area 9,No Preference,30,401.45,
49316MN1070004,Rating Area 9,No Preference,31,409.93,
49316MN1070004,Rating Area 9,No Preference,32,418.42,
49316MN1070004,Rating Area 9,No Preference,33,423.73,
49316MN1070004,Rating Area 9,No Preference,34,429.39,
49316MN1070004,Rating Area 9,No Preference,35,432.22,
49316MN1070004,Rating Area 9,No Preference,36,435.05,
49316MN1070004,Rating Area 9,No Preference,37,437.88,
49316MN1070004,Rating Area 9,No Preference,38,440.71,
49316MN1070004,Rating Area 9,No Preference,39,446.36,
49316MN1070004,Rating Area 9,No Preference,40,452.02,
49316MN1070004,Rating Area 9,No Preference,41,460.51,
49316MN1070004,Rating Area 9,No Preference,42,468.65,
49316MN1070004,Rating Area 9,No Preference,43,479.97,
49316MN1070004,Rating Area 9,No Preference,44,494.11,
49316MN1070004,Rating Area 9,No Preference,45,510.74,
49316MN1070004,Rating Area 9,No Preference,46,530.54,
49316MN1070004,Rating Area 9,No Preference,47,552.83,
49316MN1070004,Rating Area 9,No Preference,48,578.29,
49316MN1070004,Rating Area 9,No Preference,49,603.41,
49316MN1070004,Rating Area 9,No Preference,50,631.7,
49316MN1070004,Rating Area 9,No Preference,51,659.64,
49316MN1070004,Rating Area 9,No Preference,52,690.41,
49316MN1070004,Rating Area 9,No Preference,53,721.54,
49316MN1070004,Rating Area 9,No Preference,54,755.14,
49316MN1070004,Rating Area 9,No Preference,55,788.74,
49316MN1070004,Rating Area 9,No Preference,56,825.17,
49316MN1070004,Rating Area 9,No Preference,57,861.96,
49316MN1070004,Rating Area 9,No Preference,58,901.22,
49316MN1070004,Rating Area 9,No Preference,59,920.67,
49316MN1070004,Rating Area 9,No Preference,60,959.93,
49316MN1070004,Rating Area 9,No Preference,61,993.89,
49316MN1070004,Rating Area 9,No Preference,62,1016.17,
49316MN1070004,Rating Area 9,No Preference,63,1044.11,
49316MN1070004,Rating Area 9,No Preference,64 and over,1061.1,
49316MN1070005,Rating Area 1,No Preference,0-14,370.6,
49316MN1070005,Rating Area 1,No Preference,15,370.6,
49316MN1070005,Rating Area 1,No Preference,16,370.6,
49316MN1070005,Rating Area 1,No Preference,17,370.6,
49316MN1070005,Rating Area 1,No Preference,18,370.6,
49316MN1070005,Rating Area 1,No Preference,19,370.6,
49316MN1070005,Rating Area 1,No Preference,20,370.6,
49316MN1070005,Rating Area 1,No Preference,21,416.4,
49316MN1070005,Rating Area 1,No Preference,22,416.4,
49316MN1070005,Rating Area 1,No Preference,23,416.4,
49316MN1070005,Rating Area 1,No Preference,24,416.4,
49316MN1070005,Rating Area 1,No Preference,25,418.07,
49316MN1070005,Rating Area 1,No Preference,26,426.39,
49316MN1070005,Rating Area 1,No Preference,27,436.39,
49316MN1070005,Rating Area 1,No Preference,28,452.63,
49316MN1070005,Rating Area 1,No Preference,29,465.95,
49316MN1070005,Rating Area 1,No Preference,30,472.61,
49316MN1070005,Rating Area 1,No Preference,31,482.61,
49316MN1070005,Rating Area 1,No Preference,32,492.6,
49316MN1070005,Rating Area 1,No Preference,33,498.85,
49316MN1070005,Rating Area 1,No Preference,34,505.51,
49316MN1070005,Rating Area 1,No Preference,35,508.84,
49316MN1070005,Rating Area 1,No Preference,36,512.17,
49316MN1070005,Rating Area 1,No Preference,37,515.5,
49316MN1070005,Rating Area 1,No Preference,38,518.83,
49316MN1070005,Rating Area 1,No Preference,39,525.5,
49316MN1070005,Rating Area 1,No Preference,40,532.16,
49316MN1070005,Rating Area 1,No Preference,41,542.15,
49316MN1070005,Rating Area 1,No Preference,42,551.73,
49316MN1070005,Rating Area 1,No Preference,43,565.05,
49316MN1070005,Rating Area 1,No Preference,44,581.71,
49316MN1070005,Rating Area 1,No Preference,45,601.28,
49316MN1070005,Rating Area 1,No Preference,46,624.6,
49316MN1070005,Rating Area 1,No Preference,47,650.83,
49316MN1070005,Rating Area 1,No Preference,48,680.81,
49316MN1070005,Rating Area 1,No Preference,49,710.38,
49316MN1070005,Rating Area 1,No Preference,50,743.69,
49316MN1070005,Rating Area 1,No Preference,51,776.59,
49316MN1070005,Rating Area 1,No Preference,52,812.81,
49316MN1070005,Rating Area 1,No Preference,53,849.46,
49316MN1070005,Rating Area 1,No Preference,54,889.01,
49316MN1070005,Rating Area 1,No Preference,55,928.57,
49316MN1070005,Rating Area 1,No Preference,56,971.46,
49316MN1070005,Rating Area 1,No Preference,57,1014.77,
49316MN1070005,Rating Area 1,No Preference,58,1060.99,
49316MN1070005,Rating Area 1,No Preference,59,1083.89,
49316MN1070005,Rating Area 1,No Preference,60,1130.11,
49316MN1070005,Rating Area 1,No Preference,61,1170.08,
49316MN1070005,Rating Area 1,No Preference,62,1196.32,
49316MN1070005,Rating Area 1,No Preference,63,1229.21,
49316MN1070005,Rating Area 1,No Preference,64 and over,1249.2,
49316MN1070005,Rating Area 2,No Preference,0-14,320.83,
49316MN1070005,Rating Area 2,No Preference,15,320.83,
49316MN1070005,Rating Area 2,No Preference,16,320.83,
49316MN1070005,Rating Area 2,No Preference,17,320.83,
49316MN1070005,Rating Area 2,No Preference,18,320.83,
49316MN1070005,Rating Area 2,No Preference,19,320.83,
49316MN1070005,Rating Area 2,No Preference,20,320.83,
49316MN1070005,Rating Area 2,No Preference,21,360.49,
49316MN1070005,Rating Area 2,No Preference,22,360.49,
49316MN1070005,Rating Area 2,No Preference,23,360.49,
49316MN1070005,Rating Area 2,No Preference,24,360.49,
49316MN1070005,Rating Area 2,No Preference,25,361.93,
49316MN1070005,Rating Area 2,No Preference,26,369.14,
49316MN1070005,Rating Area 2,No Preference,27,377.79,
49316MN1070005,Rating Area 2,No Preference,28,391.85,
49316MN1070005,Rating Area 2,No Preference,29,403.38,
49316MN1070005,Rating Area 2,No Preference,30,409.15,
49316MN1070005,Rating Area 2,No Preference,31,417.8,
49316MN1070005,Rating Area 2,No Preference,32,426.46,
49316MN1070005,Rating Area 2,No Preference,33,431.86,
49316MN1070005,Rating Area 2,No Preference,34,437.63,
49316MN1070005,Rating Area 2,No Preference,35,440.51,
49316MN1070005,Rating Area 2,No Preference,36,443.4,
49316MN1070005,Rating Area 2,No Preference,37,446.28,
49316MN1070005,Rating Area 2,No Preference,38,449.17,
49316MN1070005,Rating Area 2,No Preference,39,454.93,
49316MN1070005,Rating Area 2,No Preference,40,460.7,
49316MN1070005,Rating Area 2,No Preference,41,469.35,
49316MN1070005,Rating Area 2,No Preference,42,477.64,
49316MN1070005,Rating Area 2,No Preference,43,489.18,
49316MN1070005,Rating Area 2,No Preference,44,503.6,
49316MN1070005,Rating Area 2,No Preference,45,520.54,
49316MN1070005,Rating Area 2,No Preference,46,540.73,
49316MN1070005,Rating Area 2,No Preference,47,563.44,
49316MN1070005,Rating Area 2,No Preference,48,589.39,
49316MN1070005,Rating Area 2,No Preference,49,614.99,
49316MN1070005,Rating Area 2,No Preference,50,643.83,
49316MN1070005,Rating Area 2,No Preference,51,672.31,
49316MN1070005,Rating Area 2,No Preference,52,703.67,
49316MN1070005,Rating Area 2,No Preference,53,735.39,
49316MN1070005,Rating Area 2,No Preference,54,769.64,
49316MN1070005,Rating Area 2,No Preference,55,803.88,
49316MN1070005,Rating Area 2,No Preference,56,841.01,
49316MN1070005,Rating Area 2,No Preference,57,878.5,
49316MN1070005,Rating Area 2,No Preference,58,918.52,
49316MN1070005,Rating Area 2,No Preference,59,938.35,
49316MN1070005,Rating Area 2,No Preference,60,978.36,
49316MN1070005,Rating Area 2,No Preference,61,1012.97,
49316MN1070005,Rating Area 2,No Preference,62,1035.68,
49316MN1070005,Rating Area 2,No Preference,63,1064.15,
49316MN1070005,Rating Area 2,No Preference,64 and over,1081.47,
49316MN1070005,Rating Area 3,No Preference,0-14,339.07,
49316MN1070005,Rating Area 3,No Preference,15,339.07,
49316MN1070005,Rating Area 3,No Preference,16,339.07,
49316MN1070005,Rating Area 3,No Preference,17,339.07,
49316MN1070005,Rating Area 3,No Preference,18,339.07,
49316MN1070005,Rating Area 3,No Preference,19,339.07,
49316MN1070005,Rating Area 3,No Preference,20,339.07,
49316MN1070005,Rating Area 3,No Preference,21,380.98,
49316MN1070005,Rating Area 3,No Preference,22,380.98,
49316MN1070005,Rating Area 3,No Preference,23,380.98,
49316MN1070005,Rating Area 3,No Preference,24,380.98,
49316MN1070005,Rating Area 3,No Preference,25,382.5,
49316MN1070005,Rating Area 3,No Preference,26,390.12,
49316MN1070005,Rating Area 3,No Preference,27,399.26,
49316MN1070005,Rating Area 3,No Preference,28,414.12,
49316MN1070005,Rating Area 3,No Preference,29,426.31,
49316MN1070005,Rating Area 3,No Preference,30,432.41,
49316MN1070005,Rating Area 3,No Preference,31,441.55,
49316MN1070005,Rating Area 3,No Preference,32,450.69,
49316MN1070005,Rating Area 3,No Preference,33,456.41,
49316MN1070005,Rating Area 3,No Preference,34,462.51,
49316MN1070005,Rating Area 3,No Preference,35,465.55,
49316MN1070005,Rating Area 3,No Preference,36,468.6,
49316MN1070005,Rating Area 3,No Preference,37,471.65,
49316MN1070005,Rating Area 3,No Preference,38,474.7,
49316MN1070005,Rating Area 3,No Preference,39,480.79,
49316MN1070005,Rating Area 3,No Preference,40,486.89,
49316MN1070005,Rating Area 3,No Preference,41,496.03,
49316MN1070005,Rating Area 3,No Preference,42,504.79,
49316MN1070005,Rating Area 3,No Preference,43,516.98,
49316MN1070005,Rating Area 3,No Preference,44,532.22,
49316MN1070005,Rating Area 3,No Preference,45,550.13,
49316MN1070005,Rating Area 3,No Preference,46,571.46,
49316MN1070005,Rating Area 3,No Preference,47,595.47,
49316MN1070005,Rating Area 3,No Preference,48,622.9,
49316MN1070005,Rating Area 3,No Preference,49,649.95,
49316MN1070005,Rating Area 3,No Preference,50,680.42,
49316MN1070005,Rating Area 3,No Preference,51,710.52,
49316MN1070005,Rating Area 3,No Preference,52,743.67,
49316MN1070005,Rating Area 3,No Preference,53,777.19,
49316MN1070005,Rating Area 3,No Preference,54,813.38,
49316MN1070005,Rating Area 3,No Preference,55,849.58,
49316MN1070005,Rating Area 3,No Preference,56,888.82,
49316MN1070005,Rating Area 3,No Preference,57,928.44,
49316MN1070005,Rating Area 3,No Preference,58,970.73,
49316MN1070005,Rating Area 3,No Preference,59,991.68,
49316MN1070005,Rating Area 3,No Preference,60,1033.97,
49316MN1070005,Rating Area 3,No Preference,61,1070.54,
49316MN1070005,Rating Area 3,No Preference,62,1094.54,
49316MN1070005,Rating Area 3,No Preference,63,1124.64,
49316MN1070005,Rating Area 3,No Preference,64 and over,1142.94,
49316MN1070005,Rating Area 4,No Preference,0-14,339.07,
49316MN1070005,Rating Area 4,No Preference,15,339.07,
49316MN1070005,Rating Area 4,No Preference,16,339.07,
49316MN1070005,Rating Area 4,No Preference,17,339.07,
49316MN1070005,Rating Area 4,No Preference,18,339.07,
49316MN1070005,Rating Area 4,No Preference,19,339.07,
49316MN1070005,Rating Area 4,No Preference,20,339.07,
49316MN1070005,Rating Area 4,No Preference,21,380.98,
49316MN1070005,Rating Area 4,No Preference,22,380.98,
49316MN1070005,Rating Area 4,No Preference,23,380.98,
49316MN1070005,Rating Area 4,No Preference,24,380.98,
49316MN1070005,Rating Area 4,No Preference,25,382.5,
49316MN1070005,Rating Area 4,No Preference,26,390.12,
49316MN1070005,Rating Area 4,No Preference,27,399.26,
49316MN1070005,Rating Area 4,No Preference,28,414.12,
49316MN1070005,Rating Area 4,No Preference,29,426.31,
49316MN1070005,Rating Area 4,No Preference,30,432.41,
49316MN1070005,Rating Area 4,No Preference,31,441.55,
49316MN1070005,Rating Area 4,No Preference,32,450.69,
49316MN1070005,Rating Area 4,No Preference,33,456.41,
49316MN1070005,Rating Area 4,No Preference,34,462.51,
49316MN1070005,Rating Area 4,No Preference,35,465.55,
49316MN1070005,Rating Area 4,No Preference,36,468.6,
49316MN1070005,Rating Area 4,No Preference,37,471.65,
49316MN1070005,Rating Area 4,No Preference,38,474.7,
49316MN1070005,Rating Area 4,No Preference,39,480.79,
49316MN1070005,Rating Area 4,No Preference,40,486.89,
49316MN1070005,Rating Area 4,No Preference,41,496.03,
49316MN1070005,Rating Area 4,No Preference,42,504.79,
49316MN1070005,Rating Area 4,No Preference,43,516.98,
49316MN1070005,Rating Area 4,No Preference,44,532.22,
49316MN1070005,Rating Area 4,No Preference,45,550.13,
49316MN1070005,Rating Area 4,No Preference,46,571.46,
49316MN1070005,Rating Area 4,No Preference,47,595.47,
49316MN1070005,Rating Area 4,No Preference,48,622.9,
49316MN1070005,Rating Area 4,No Preference,49,649.95,
49316MN1070005,Rating Area 4,No Preference,50,680.42,
49316MN1070005,Rating Area 4,No Preference,51,710.52,
49316MN1070005,Rating Area 4,No Preference,52,743.67,
49316MN1070005,Rating Area 4,No Preference,53,777.19,
49316MN1070005,Rating Area 4,No Preference,54,813.38,
49316MN1070005,Rating Area 4,No Preference,55,849.58,
49316MN1070005,Rating Area 4,No Preference,56,888.82,
49316MN1070005,Rating Area 4,No Preference,57,928.44,
49316MN1070005,Rating Area 4,No Preference,58,970.73,
49316MN1070005,Rating Area 4,No Preference,59,991.68,
49316MN1070005,Rating Area 4,No Preference,60,1033.97,
49316MN1070005,Rating Area 4,No Preference,61,1070.54,
49316MN1070005,Rating Area 4,No Preference,62,1094.54,
49316MN1070005,Rating Area 4,No Preference,63,1124.64,
49316MN1070005,Rating Area 4,No Preference,64 and over,1142.94,
49316MN1070005,Rating Area 5,No Preference,0-14,315.58,
49316MN1070005,Rating Area 5,No Preference,15,315.58,
49316MN1070005,Rating Area 5,No Preference,16,315.58,
49316MN1070005,Rating Area 5,No Preference,17,315.58,
49316MN1070005,Rating Area 5,No Preference,18,315.58,
49316MN1070005,Rating Area 5,No Preference,19,315.58,
49316MN1070005,Rating Area 5,No Preference,20,315.58,
49316MN1070005,Rating Area 5,No Preference,21,354.58,
49316MN1070005,Rating Area 5,No Preference,22,354.58,
49316MN1070005,Rating Area 5,No Preference,23,354.58,
49316MN1070005,Rating Area 5,No Preference,24,354.58,
49316MN1070005,Rating Area 5,No Preference,25,356,
49316MN1070005,Rating Area 5,No Preference,26,363.09,
49316MN1070005,Rating Area 5,No Preference,27,371.6,
49316MN1070005,Rating Area 5,No Preference,28,385.43,
49316MN1070005,Rating Area 5,No Preference,29,396.78,
49316MN1070005,Rating Area 5,No Preference,30,402.45,
49316MN1070005,Rating Area 5,No Preference,31,410.96,
49316MN1070005,Rating Area 5,No Preference,32,419.47,
49316MN1070005,Rating Area 5,No Preference,33,424.79,
49316MN1070005,Rating Area 5,No Preference,34,430.46,
49316MN1070005,Rating Area 5,No Preference,35,433.3,
49316MN1070005,Rating Area 5,No Preference,36,436.14,
49316MN1070005,Rating Area 5,No Preference,37,438.97,
49316MN1070005,Rating Area 5,No Preference,38,441.81,
49316MN1070005,Rating Area 5,No Preference,39,447.48,
49316MN1070005,Rating Area 5,No Preference,40,453.16,
49316MN1070005,Rating Area 5,No Preference,41,461.67,
49316MN1070005,Rating Area 5,No Preference,42,469.82,
49316MN1070005,Rating Area 5,No Preference,43,481.17,
49316MN1070005,Rating Area 5,No Preference,44,495.35,
49316MN1070005,Rating Area 5,No Preference,45,512.02,
49316MN1070005,Rating Area 5,No Preference,46,531.87,
49316MN1070005,Rating Area 5,No Preference,47,554.21,
49316MN1070005,Rating Area 5,No Preference,48,579.74,
49316MN1070005,Rating Area 5,No Preference,49,604.92,
49316MN1070005,Rating Area 5,No Preference,50,633.28,
49316MN1070005,Rating Area 5,No Preference,51,661.3,
49316MN1070005,Rating Area 5,No Preference,52,692.14,
49316MN1070005,Rating Area 5,No Preference,53,723.35,
49316MN1070005,Rating Area 5,No Preference,54,757.03,
49316MN1070005,Rating Area 5,No Preference,55,790.72,
49316MN1070005,Rating Area 5,No Preference,56,827.24,
49316MN1070005,Rating Area 5,No Preference,57,864.12,
49316MN1070005,Rating Area 5,No Preference,58,903.48,
49316MN1070005,Rating Area 5,No Preference,59,922.98,
49316MN1070005,Rating Area 5,No Preference,60,962.34,
49316MN1070005,Rating Area 5,No Preference,61,996.38,
49316MN1070005,Rating Area 5,No Preference,62,1018.71,
49316MN1070005,Rating Area 5,No Preference,63,1046.73,
49316MN1070005,Rating Area 5,No Preference,64 and over,1063.74,
49316MN1070005,Rating Area 6,No Preference,0-14,296.41,
49316MN1070005,Rating Area 6,No Preference,15,296.41,
49316MN1070005,Rating Area 6,No Preference,16,296.41,
49316MN1070005,Rating Area 6,No Preference,17,296.41,
49316MN1070005,Rating Area 6,No Preference,18,296.41,
49316MN1070005,Rating Area 6,No Preference,19,296.41,
49316MN1070005,Rating Area 6,No Preference,20,296.41,
49316MN1070005,Rating Area 6,No Preference,21,333.05,
49316MN1070005,Rating Area 6,No Preference,22,333.05,
49316MN1070005,Rating Area 6,No Preference,23,333.05,
49316MN1070005,Rating Area 6,No Preference,24,333.05,
49316MN1070005,Rating Area 6,No Preference,25,334.38,
49316MN1070005,Rating Area 6,No Preference,26,341.04,
49316MN1070005,Rating Area 6,No Preference,27,349.04,
49316MN1070005,Rating Area 6,No Preference,28,362.03,
49316MN1070005,Rating Area 6,No Preference,29,372.68,
49316MN1070005,Rating Area 6,No Preference,30,378.01,
49316MN1070005,Rating Area 6,No Preference,31,386.01,
49316MN1070005,Rating Area 6,No Preference,32,394,
49316MN1070005,Rating Area 6,No Preference,33,398.99,
49316MN1070005,Rating Area 6,No Preference,34,404.32,
49316MN1070005,Rating Area 6,No Preference,35,406.99,
49316MN1070005,Rating Area 6,No Preference,36,409.65,
49316MN1070005,Rating Area 6,No Preference,37,412.32,
49316MN1070005,Rating Area 6,No Preference,38,414.98,
49316MN1070005,Rating Area 6,No Preference,39,420.31,
49316MN1070005,Rating Area 6,No Preference,40,425.64,
49316MN1070005,Rating Area 6,No Preference,41,433.63,
49316MN1070005,Rating Area 6,No Preference,42,441.29,
49316MN1070005,Rating Area 6,No Preference,43,451.95,
49316MN1070005,Rating Area 6,No Preference,44,465.27,
49316MN1070005,Rating Area 6,No Preference,45,480.92,
49316MN1070005,Rating Area 6,No Preference,46,499.58,
49316MN1070005,Rating Area 6,No Preference,47,520.56,
49316MN1070005,Rating Area 6,No Preference,48,544.54,
49316MN1070005,Rating Area 6,No Preference,49,568.18,
49316MN1070005,Rating Area 6,No Preference,50,594.83,
49316MN1070005,Rating Area 6,No Preference,51,621.14,
49316MN1070005,Rating Area 6,No Preference,52,650.11,
49316MN1070005,Rating Area 6,No Preference,53,679.42,
49316MN1070005,Rating Area 6,No Preference,54,711.06,
49316MN1070005,Rating Area 6,No Preference,55,742.7,
49316MN1070005,Rating Area 6,No Preference,56,777.01,
49316MN1070005,Rating Area 6,No Preference,57,811.64,
49316MN1070005,Rating Area 6,No Preference,58,848.61,
49316MN1070005,Rating Area 6,No Preference,59,866.93,
49316MN1070005,Rating Area 6,No Preference,60,903.9,
49316MN1070005,Rating Area 6,No Preference,61,935.87,
49316MN1070005,Rating Area 6,No Preference,62,956.85,
49316MN1070005,Rating Area 6,No Preference,63,983.16,
49316MN1070005,Rating Area 6,No Preference,64 and over,999.15,
49316MN1070005,Rating Area 7,No Preference,0-14,295.18,
49316MN1070005,Rating Area 7,No Preference,15,295.18,
49316MN1070005,Rating Area 7,No Preference,16,295.18,
49316MN1070005,Rating Area 7,No Preference,17,295.18,
49316MN1070005,Rating Area 7,No Preference,18,295.18,
49316MN1070005,Rating Area 7,No Preference,19,295.18,
