Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
49316MN1070018,Rating Area 1,No Preference,0-14,421.58,
49316MN1070018,Rating Area 1,No Preference,15,421.58,
49316MN1070018,Rating Area 1,No Preference,16,421.58,
49316MN1070018,Rating Area 1,No Preference,17,421.58,
49316MN1070018,Rating Area 1,No Preference,18,421.58,
49316MN1070018,Rating Area 1,No Preference,19,421.58,
49316MN1070018,Rating Area 1,No Preference,20,421.58,
49316MN1070018,Rating Area 1,No Preference,21,473.69,
49316MN1070018,Rating Area 1,No Preference,22,473.69,
49316MN1070018,Rating Area 1,No Preference,23,473.69,
49316MN1070018,Rating Area 1,No Preference,24,473.69,
49316MN1070018,Rating Area 1,No Preference,25,475.58,
49316MN1070018,Rating Area 1,No Preference,26,485.06,
49316MN1070018,Rating Area 1,No Preference,27,496.43,
49316MN1070018,Rating Area 1,No Preference,28,514.9,
49316MN1070018,Rating Area 1,No Preference,29,530.06,
49316MN1070018,Rating Area 1,No Preference,30,537.64,
49316MN1070018,Rating Area 1,No Preference,31,549,
49316MN1070018,Rating Area 1,No Preference,32,560.37,
49316MN1070018,Rating Area 1,No Preference,33,567.48,
49316MN1070018,Rating Area 1,No Preference,34,575.06,
49316MN1070018,Rating Area 1,No Preference,35,578.85,
49316MN1070018,Rating Area 1,No Preference,36,582.64,
49316MN1070018,Rating Area 1,No Preference,37,586.43,
49316MN1070018,Rating Area 1,No Preference,38,590.22,
49316MN1070018,Rating Area 1,No Preference,39,597.79,
49316MN1070018,Rating Area 1,No Preference,40,605.37,
49316MN1070018,Rating Area 1,No Preference,41,616.74,
49316MN1070018,Rating Area 1,No Preference,42,627.64,
49316MN1070018,Rating Area 1,No Preference,43,642.8,
49316MN1070018,Rating Area 1,No Preference,44,661.74,
49316MN1070018,Rating Area 1,No Preference,45,684.01,
49316MN1070018,Rating Area 1,No Preference,46,710.53,
49316MN1070018,Rating Area 1,No Preference,47,740.38,
49316MN1070018,Rating Area 1,No Preference,48,774.48,
49316MN1070018,Rating Area 1,No Preference,49,808.11,
49316MN1070018,Rating Area 1,No Preference,50,846.01,
49316MN1070018,Rating Area 1,No Preference,51,883.43,
49316MN1070018,Rating Area 1,No Preference,52,924.64,
49316MN1070018,Rating Area 1,No Preference,53,966.32,
49316MN1070018,Rating Area 1,No Preference,54,1011.32,
49316MN1070018,Rating Area 1,No Preference,55,1056.33,
49316MN1070018,Rating Area 1,No Preference,56,1105.12,
49316MN1070018,Rating Area 1,No Preference,57,1154.38,
49316MN1070018,Rating Area 1,No Preference,58,1206.96,
49316MN1070018,Rating Area 1,No Preference,59,1233.01,
49316MN1070018,Rating Area 1,No Preference,60,1285.59,
49316MN1070018,Rating Area 1,No Preference,61,1331.06,
49316MN1070018,Rating Area 1,No Preference,62,1360.91,
49316MN1070018,Rating Area 1,No Preference,63,1398.33,
49316MN1070018,Rating Area 1,No Preference,64 and over,1421.07,
49316MN1070018,Rating Area 2,No Preference,0-14,360.04,
49316MN1070018,Rating Area 2,No Preference,15,360.04,
49316MN1070018,Rating Area 2,No Preference,16,360.04,
49316MN1070018,Rating Area 2,No Preference,17,360.04,
49316MN1070018,Rating Area 2,No Preference,18,360.04,
49316MN1070018,Rating Area 2,No Preference,19,360.04,
49316MN1070018,Rating Area 2,No Preference,20,360.04,
49316MN1070018,Rating Area 2,No Preference,21,404.54,
49316MN1070018,Rating Area 2,No Preference,22,404.54,
49316MN1070018,Rating Area 2,No Preference,23,404.54,
49316MN1070018,Rating Area 2,No Preference,24,404.54,
49316MN1070018,Rating Area 2,No Preference,25,406.15,
49316MN1070018,Rating Area 2,No Preference,26,414.25,
49316MN1070018,Rating Area 2,No Preference,27,423.95,
49316MN1070018,Rating Area 2,No Preference,28,439.73,
49316MN1070018,Rating Area 2,No Preference,29,452.68,
49316MN1070018,Rating Area 2,No Preference,30,459.15,
49316MN1070018,Rating Area 2,No Preference,31,468.86,
49316MN1070018,Rating Area 2,No Preference,32,478.57,
49316MN1070018,Rating Area 2,No Preference,33,484.64,
49316MN1070018,Rating Area 2,No Preference,34,491.11,
49316MN1070018,Rating Area 2,No Preference,35,494.34,
49316MN1070018,Rating Area 2,No Preference,36,497.58,
49316MN1070018,Rating Area 2,No Preference,37,500.82,
49316MN1070018,Rating Area 2,No Preference,38,504.05,
49316MN1070018,Rating Area 2,No Preference,39,510.53,
49316MN1070018,Rating Area 2,No Preference,40,517,
49316MN1070018,Rating Area 2,No Preference,41,526.71,
49316MN1070018,Rating Area 2,No Preference,42,536.01,
49316MN1070018,Rating Area 2,No Preference,43,548.96,
49316MN1070018,Rating Area 2,No Preference,44,565.14,
49316MN1070018,Rating Area 2,No Preference,45,584.15,
49316MN1070018,Rating Area 2,No Preference,46,606.81,
49316MN1070018,Rating Area 2,No Preference,47,632.29,
49316MN1070018,Rating Area 2,No Preference,48,661.42,
49316MN1070018,Rating Area 2,No Preference,49,690.14,
49316MN1070018,Rating Area 2,No Preference,50,722.5,
49316MN1070018,Rating Area 2,No Preference,51,754.46,
49316MN1070018,Rating Area 2,No Preference,52,789.66,
49316MN1070018,Rating Area 2,No Preference,53,825.26,
49316MN1070018,Rating Area 2,No Preference,54,863.69,
49316MN1070018,Rating Area 2,No Preference,55,902.12,
49316MN1070018,Rating Area 2,No Preference,56,943.78,
49316MN1070018,Rating Area 2,No Preference,57,985.86,
49316MN1070018,Rating Area 2,No Preference,58,1030.76,
49316MN1070018,Rating Area 2,No Preference,59,1053.01,
49316MN1070018,Rating Area 2,No Preference,60,1097.91,
49316MN1070018,Rating Area 2,No Preference,61,1136.75,
49316MN1070018,Rating Area 2,No Preference,62,1162.23,
49316MN1070018,Rating Area 2,No Preference,63,1194.19,
49316MN1070018,Rating Area 2,No Preference,64 and over,1213.62,
49316MN1070018,Rating Area 3,No Preference,0-14,362.77,
49316MN1070018,Rating Area 3,No Preference,15,362.77,
49316MN1070018,Rating Area 3,No Preference,16,362.77,
49316MN1070018,Rating Area 3,No Preference,17,362.77,
49316MN1070018,Rating Area 3,No Preference,18,362.77,
49316MN1070018,Rating Area 3,No Preference,19,362.77,
49316MN1070018,Rating Area 3,No Preference,20,362.77,
49316MN1070018,Rating Area 3,No Preference,21,407.61,
49316MN1070018,Rating Area 3,No Preference,22,407.61,
49316MN1070018,Rating Area 3,No Preference,23,407.61,
49316MN1070018,Rating Area 3,No Preference,24,407.61,
49316MN1070018,Rating Area 3,No Preference,25,409.24,
49316MN1070018,Rating Area 3,No Preference,26,417.39,
49316MN1070018,Rating Area 3,No Preference,27,427.18,
49316MN1070018,Rating Area 3,No Preference,28,443.07,
49316MN1070018,Rating Area 3,No Preference,29,456.12,
49316MN1070018,Rating Area 3,No Preference,30,462.64,
49316MN1070018,Rating Area 3,No Preference,31,472.42,
49316MN1070018,Rating Area 3,No Preference,32,482.2,
49316MN1070018,Rating Area 3,No Preference,33,488.32,
49316MN1070018,Rating Area 3,No Preference,34,494.84,
49316MN1070018,Rating Area 3,No Preference,35,498.1,
49316MN1070018,Rating Area 3,No Preference,36,501.36,
49316MN1070018,Rating Area 3,No Preference,37,504.62,
49316MN1070018,Rating Area 3,No Preference,38,507.88,
49316MN1070018,Rating Area 3,No Preference,39,514.4,
49316MN1070018,Rating Area 3,No Preference,40,520.93,
49316MN1070018,Rating Area 3,No Preference,41,530.71,
49316MN1070018,Rating Area 3,No Preference,42,540.08,
49316MN1070018,Rating Area 3,No Preference,43,553.13,
49316MN1070018,Rating Area 3,No Preference,44,569.43,
49316MN1070018,Rating Area 3,No Preference,45,588.59,
49316MN1070018,Rating Area 3,No Preference,46,611.42,
49316MN1070018,Rating Area 3,No Preference,47,637.09,
49316MN1070018,Rating Area 3,No Preference,48,666.44,
49316MN1070018,Rating Area 3,No Preference,49,695.38,
49316MN1070018,Rating Area 3,No Preference,50,727.99,
49316MN1070018,Rating Area 3,No Preference,51,760.19,
49316MN1070018,Rating Area 3,No Preference,52,795.66,
49316MN1070018,Rating Area 3,No Preference,53,831.52,
49316MN1070018,Rating Area 3,No Preference,54,870.25,
49316MN1070018,Rating Area 3,No Preference,55,908.97,
49316MN1070018,Rating Area 3,No Preference,56,950.95,
49316MN1070018,Rating Area 3,No Preference,57,993.35,
49316MN1070018,Rating Area 3,No Preference,58,1038.59,
49316MN1070018,Rating Area 3,No Preference,59,1061.01,
49316MN1070018,Rating Area 3,No Preference,60,1106.25,
49316MN1070018,Rating Area 3,No Preference,61,1145.38,
49316MN1070018,Rating Area 3,No Preference,62,1171.06,
49316MN1070018,Rating Area 3,No Preference,63,1203.27,
49316MN1070018,Rating Area 3,No Preference,64 and over,1222.83,
49316MN1070018,Rating Area 4,No Preference,0-14,356.62,
49316MN1070018,Rating Area 4,No Preference,15,356.62,
49316MN1070018,Rating Area 4,No Preference,16,356.62,
49316MN1070018,Rating Area 4,No Preference,17,356.62,
49316MN1070018,Rating Area 4,No Preference,18,356.62,
49316MN1070018,Rating Area 4,No Preference,19,356.62,
49316MN1070018,Rating Area 4,No Preference,20,356.62,
49316MN1070018,Rating Area 4,No Preference,21,400.7,
49316MN1070018,Rating Area 4,No Preference,22,400.7,
49316MN1070018,Rating Area 4,No Preference,23,400.7,
49316MN1070018,Rating Area 4,No Preference,24,400.7,
49316MN1070018,Rating Area 4,No Preference,25,402.3,
49316MN1070018,Rating Area 4,No Preference,26,410.31,
49316MN1070018,Rating Area 4,No Preference,27,419.93,
49316MN1070018,Rating Area 4,No Preference,28,435.56,
49316MN1070018,Rating Area 4,No Preference,29,448.38,
49316MN1070018,Rating Area 4,No Preference,30,454.79,
49316MN1070018,Rating Area 4,No Preference,31,464.41,
49316MN1070018,Rating Area 4,No Preference,32,474.02,
49316MN1070018,Rating Area 4,No Preference,33,480.03,
49316MN1070018,Rating Area 4,No Preference,34,486.44,
49316MN1070018,Rating Area 4,No Preference,35,489.65,
49316MN1070018,Rating Area 4,No Preference,36,492.85,
49316MN1070018,Rating Area 4,No Preference,37,496.06,
49316MN1070018,Rating Area 4,No Preference,38,499.27,
49316MN1070018,Rating Area 4,No Preference,39,505.68,
49316MN1070018,Rating Area 4,No Preference,40,512.09,
49316MN1070018,Rating Area 4,No Preference,41,521.7,
49316MN1070018,Rating Area 4,No Preference,42,530.92,
49316MN1070018,Rating Area 4,No Preference,43,543.74,
49316MN1070018,Rating Area 4,No Preference,44,559.77,
49316MN1070018,Rating Area 4,No Preference,45,578.6,
49316MN1070018,Rating Area 4,No Preference,46,601.04,
49316MN1070018,Rating Area 4,No Preference,47,626.29,
49316MN1070018,Rating Area 4,No Preference,48,655.14,
49316MN1070018,Rating Area 4,No Preference,49,683.59,
49316MN1070018,Rating Area 4,No Preference,50,715.64,
49316MN1070018,Rating Area 4,No Preference,51,747.3,
49316MN1070018,Rating Area 4,No Preference,52,782.16,
49316MN1070018,Rating Area 4,No Preference,53,817.42,
49316MN1070018,Rating Area 4,No Preference,54,855.48,
49316MN1070018,Rating Area 4,No Preference,55,893.55,
49316MN1070018,Rating Area 4,No Preference,56,934.82,
49316MN1070018,Rating Area 4,No Preference,57,976.49,
49316MN1070018,Rating Area 4,No Preference,58,1020.97,
49316MN1070018,Rating Area 4,No Preference,59,1043.01,
49316MN1070018,Rating Area 4,No Preference,60,1087.49,
49316MN1070018,Rating Area 4,No Preference,61,1125.95,
49316MN1070018,Rating Area 4,No Preference,62,1151.2,
49316MN1070018,Rating Area 4,No Preference,63,1182.85,
49316MN1070018,Rating Area 4,No Preference,64 and over,1202.1,
49316MN1070018,Rating Area 5,No Preference,0-14,348.75,
49316MN1070018,Rating Area 5,No Preference,15,348.75,
49316MN1070018,Rating Area 5,No Preference,16,348.75,
49316MN1070018,Rating Area 5,No Preference,17,348.75,
49316MN1070018,Rating Area 5,No Preference,18,348.75,
49316MN1070018,Rating Area 5,No Preference,19,348.75,
49316MN1070018,Rating Area 5,No Preference,20,348.75,
49316MN1070018,Rating Area 5,No Preference,21,391.86,
49316MN1070018,Rating Area 5,No Preference,22,391.86,
49316MN1070018,Rating Area 5,No Preference,23,391.86,
49316MN1070018,Rating Area 5,No Preference,24,391.86,
49316MN1070018,Rating Area 5,No Preference,25,393.43,
49316MN1070018,Rating Area 5,No Preference,26,401.26,
49316MN1070018,Rating Area 5,No Preference,27,410.67,
49316MN1070018,Rating Area 5,No Preference,28,425.95,
49316MN1070018,Rating Area 5,No Preference,29,438.49,
49316MN1070018,Rating Area 5,No Preference,30,444.76,
49316MN1070018,Rating Area 5,No Preference,31,454.16,
49316MN1070018,Rating Area 5,No Preference,32,463.57,
49316MN1070018,Rating Area 5,No Preference,33,469.45,
49316MN1070018,Rating Area 5,No Preference,34,475.72,
49316MN1070018,Rating Area 5,No Preference,35,478.85,
49316MN1070018,Rating Area 5,No Preference,36,481.99,
49316MN1070018,Rating Area 5,No Preference,37,485.12,
49316MN1070018,Rating Area 5,No Preference,38,488.26,
49316MN1070018,Rating Area 5,No Preference,39,494.53,
49316MN1070018,Rating Area 5,No Preference,40,500.8,
49316MN1070018,Rating Area 5,No Preference,41,510.2,
49316MN1070018,Rating Area 5,No Preference,42,519.21,
49316MN1070018,Rating Area 5,No Preference,43,531.75,
49316MN1070018,Rating Area 5,No Preference,44,547.43,
49316MN1070018,Rating Area 5,No Preference,45,565.84,
49316MN1070018,Rating Area 5,No Preference,46,587.79,
49316MN1070018,Rating Area 5,No Preference,47,612.48,
49316MN1070018,Rating Area 5,No Preference,48,640.69,
49316MN1070018,Rating Area 5,No Preference,49,668.51,
49316MN1070018,Rating Area 5,No Preference,50,699.86,
49316MN1070018,Rating Area 5,No Preference,51,730.82,
49316MN1070018,Rating Area 5,No Preference,52,764.91,
49316MN1070018,Rating Area 5,No Preference,53,799.39,
49316MN1070018,Rating Area 5,No Preference,54,836.62,
49316MN1070018,Rating Area 5,No Preference,55,873.85,
49316MN1070018,Rating Area 5,No Preference,56,914.21,
49316MN1070018,Rating Area 5,No Preference,57,954.96,
49316MN1070018,Rating Area 5,No Preference,58,998.46,
49316MN1070018,Rating Area 5,No Preference,59,1020.01,
49316MN1070018,Rating Area 5,No Preference,60,1063.51,
49316MN1070018,Rating Area 5,No Preference,61,1101.12,
49316MN1070018,Rating Area 5,No Preference,62,1125.81,
49316MN1070018,Rating Area 5,No Preference,63,1156.77,
49316MN1070018,Rating Area 5,No Preference,64 and over,1175.58,
49316MN1070018,Rating Area 6,No Preference,0-14,347.39,
49316MN1070018,Rating Area 6,No Preference,15,347.39,
49316MN1070018,Rating Area 6,No Preference,16,347.39,
49316MN1070018,Rating Area 6,No Preference,17,347.39,
49316MN1070018,Rating Area 6,No Preference,18,347.39,
49316MN1070018,Rating Area 6,No Preference,19,347.39,
49316MN1070018,Rating Area 6,No Preference,20,347.39,
49316MN1070018,Rating Area 6,No Preference,21,390.32,
49316MN1070018,Rating Area 6,No Preference,22,390.32,
49316MN1070018,Rating Area 6,No Preference,23,390.32,
49316MN1070018,Rating Area 6,No Preference,24,390.32,
49316MN1070018,Rating Area 6,No Preference,25,391.88,
49316MN1070018,Rating Area 6,No Preference,26,399.69,
49316MN1070018,Rating Area 6,No Preference,27,409.06,
49316MN1070018,Rating Area 6,No Preference,28,424.28,
49316MN1070018,Rating Area 6,No Preference,29,436.77,
49316MN1070018,Rating Area 6,No Preference,30,443.02,
49316MN1070018,Rating Area 6,No Preference,31,452.38,
49316MN1070018,Rating Area 6,No Preference,32,461.75,
49316MN1070018,Rating Area 6,No Preference,33,467.61,
49316MN1070018,Rating Area 6,No Preference,34,473.85,
49316MN1070018,Rating Area 6,No Preference,35,476.97,
49316MN1070018,Rating Area 6,No Preference,36,480.1,
49316MN1070018,Rating Area 6,No Preference,37,483.22,
49316MN1070018,Rating Area 6,No Preference,38,486.34,
49316MN1070018,Rating Area 6,No Preference,39,492.59,
49316MN1070018,Rating Area 6,No Preference,40,498.83,
49316MN1070018,Rating Area 6,No Preference,41,508.2,
49316MN1070018,Rating Area 6,No Preference,42,517.18,
49316MN1070018,Rating Area 6,No Preference,43,529.67,
49316MN1070018,Rating Area 6,No Preference,44,545.28,
49316MN1070018,Rating Area 6,No Preference,45,563.63,
49316MN1070018,Rating Area 6,No Preference,46,585.48,
49316MN1070018,Rating Area 6,No Preference,47,610.07,
49316MN1070018,Rating Area 6,No Preference,48,638.18,
49316MN1070018,Rating Area 6,No Preference,49,665.89,
49316MN1070018,Rating Area 6,No Preference,50,697.12,
49316MN1070018,Rating Area 6,No Preference,51,727.95,
49316MN1070018,Rating Area 6,No Preference,52,761.91,
49316MN1070018,Rating Area 6,No Preference,53,796.26,
49316MN1070018,Rating Area 6,No Preference,54,833.34,
49316MN1070018,Rating Area 6,No Preference,55,870.42,
49316MN1070018,Rating Area 6,No Preference,56,910.62,
49316MN1070018,Rating Area 6,No Preference,57,951.22,
49316MN1070018,Rating Area 6,No Preference,58,994.54,
49316MN1070018,Rating Area 6,No Preference,59,1016.01,
49316MN1070018,Rating Area 6,No Preference,60,1059.33,
49316MN1070018,Rating Area 6,No Preference,61,1096.81,
49316MN1070018,Rating Area 6,No Preference,62,1121.4,
49316MN1070018,Rating Area 6,No Preference,63,1152.23,
49316MN1070018,Rating Area 6,No Preference,64 and over,1170.96,
49316MN1070018,Rating Area 7,No Preference,0-14,342.6,
49316MN1070018,Rating Area 7,No Preference,15,342.6,
49316MN1070018,Rating Area 7,No Preference,16,342.6,
49316MN1070018,Rating Area 7,No Preference,17,342.6,
49316MN1070018,Rating Area 7,No Preference,18,342.6,
49316MN1070018,Rating Area 7,No Preference,19,342.6,
49316MN1070018,Rating Area 7,No Preference,20,342.6,
49316MN1070018,Rating Area 7,No Preference,21,384.94,
49316MN1070018,Rating Area 7,No Preference,22,384.94,
49316MN1070018,Rating Area 7,No Preference,23,384.94,
49316MN1070018,Rating Area 7,No Preference,24,384.94,
49316MN1070018,Rating Area 7,No Preference,25,386.48,
49316MN1070018,Rating Area 7,No Preference,26,394.18,
49316MN1070018,Rating Area 7,No Preference,27,403.42,
49316MN1070018,Rating Area 7,No Preference,28,418.43,
49316MN1070018,Rating Area 7,No Preference,29,430.75,
49316MN1070018,Rating Area 7,No Preference,30,436.91,
49316MN1070018,Rating Area 7,No Preference,31,446.15,
49316MN1070018,Rating Area 7,No Preference,32,455.39,
49316MN1070018,Rating Area 7,No Preference,33,461.16,
49316MN1070018,Rating Area 7,No Preference,34,467.32,
49316MN1070018,Rating Area 7,No Preference,35,470.4,
49316MN1070018,Rating Area 7,No Preference,36,473.48,
49316MN1070018,Rating Area 7,No Preference,37,476.56,
49316MN1070018,Rating Area 7,No Preference,38,479.64,
49316MN1070018,Rating Area 7,No Preference,39,485.8,
49316MN1070018,Rating Area 7,No Preference,40,491.96,
49316MN1070018,Rating Area 7,No Preference,41,501.2,
49316MN1070018,Rating Area 7,No Preference,42,510.05,
49316MN1070018,Rating Area 7,No Preference,43,522.37,
49316MN1070018,Rating Area 7,No Preference,44,537.77,
49316MN1070018,Rating Area 7,No Preference,45,555.86,
49316MN1070018,Rating Area 7,No Preference,46,577.42,
49316MN1070018,Rating Area 7,No Preference,47,601.67,
49316MN1070018,Rating Area 7,No Preference,48,629.38,
49316MN1070018,Rating Area 7,No Preference,49,656.71,
49316MN1070018,Rating Area 7,No Preference,50,687.51,
49316MN1070018,Rating Area 7,No Preference,51,717.92,
49316MN1070018,Rating Area 7,No Preference,52,751.41,
49316MN1070018,Rating Area 7,No Preference,53,785.29,
49316MN1070018,Rating Area 7,No Preference,54,821.86,
49316MN1070018,Rating Area 7,No Preference,55,858.42,
49316MN1070018,Rating Area 7,No Preference,56,898.07,
49316MN1070018,Rating Area 7,No Preference,57,938.11,
49316MN1070018,Rating Area 7,No Preference,58,980.84,
49316MN1070018,Rating Area 7,No Preference,59,1002.01,
49316MN1070018,Rating Area 7,No Preference,60,1044.74,
49316MN1070018,Rating Area 7,No Preference,61,1081.69,
49316MN1070018,Rating Area 7,No Preference,62,1105.94,
49316MN1070018,Rating Area 7,No Preference,63,1136.35,
49316MN1070018,Rating Area 7,No Preference,64 and over,1154.82,
49316MN1070018,Rating Area 8,No Preference,0-14,328.92,
49316MN1070018,Rating Area 8,No Preference,15,328.92,
49316MN1070018,Rating Area 8,No Preference,16,328.92,
49316MN1070018,Rating Area 8,No Preference,17,328.92,
49316MN1070018,Rating Area 8,No Preference,18,328.92,
49316MN1070018,Rating Area 8,No Preference,19,328.92,
49316MN1070018,Rating Area 8,No Preference,20,328.92,
49316MN1070018,Rating Area 8,No Preference,21,369.58,
49316MN1070018,Rating Area 8,No Preference,22,369.58,
49316MN1070018,Rating Area 8,No Preference,23,369.58,
49316MN1070018,Rating Area 8,No Preference,24,369.58,
49316MN1070018,Rating Area 8,No Preference,25,371.06,
49316MN1070018,Rating Area 8,No Preference,26,378.45,
49316MN1070018,Rating Area 8,No Preference,27,387.32,
49316MN1070018,Rating Area 8,No Preference,28,401.73,
49316MN1070018,Rating Area 8,No Preference,29,413.56,
49316MN1070018,Rating Area 8,No Preference,30,419.47,
49316MN1070018,Rating Area 8,No Preference,31,428.34,
49316MN1070018,Rating Area 8,No Preference,32,437.21,
49316MN1070018,Rating Area 8,No Preference,33,442.75,
49316MN1070018,Rating Area 8,No Preference,34,448.67,
49316MN1070018,Rating Area 8,No Preference,35,451.62,
49316MN1070018,Rating Area 8,No Preference,36,454.58,
49316MN1070018,Rating Area 8,No Preference,37,457.54,
49316MN1070018,Rating Area 8,No Preference,38,460.49,
49316MN1070018,Rating Area 8,No Preference,39,466.41,
49316MN1070018,Rating Area 8,No Preference,40,472.32,
49316MN1070018,Rating Area 8,No Preference,41,481.19,
49316MN1070018,Rating Area 8,No Preference,42,489.69,
49316MN1070018,Rating Area 8,No Preference,43,501.52,
49316MN1070018,Rating Area 8,No Preference,44,516.3,
49316MN1070018,Rating Area 8,No Preference,45,533.67,
49316MN1070018,Rating Area 8,No Preference,46,554.37,
49316MN1070018,Rating Area 8,No Preference,47,577.65,
49316MN1070018,Rating Area 8,No Preference,48,604.26,
49316MN1070018,Rating Area 8,No Preference,49,630.5,
49316MN1070018,Rating Area 8,No Preference,50,660.06,
49316MN1070018,Rating Area 8,No Preference,51,689.26,
49316MN1070018,Rating Area 8,No Preference,52,721.41,
49316MN1070018,Rating Area 8,No Preference,53,753.94,
49316MN1070018,Rating Area 8,No Preference,54,789.05,
49316MN1070018,Rating Area 8,No Preference,55,824.16,
49316MN1070018,Rating Area 8,No Preference,56,862.22,
49316MN1070018,Rating Area 8,No Preference,57,900.66,
49316MN1070018,Rating Area 8,No Preference,58,941.68,
49316MN1070018,Rating Area 8,No Preference,59,962.01,
49316MN1070018,Rating Area 8,No Preference,60,1003.03,
49316MN1070018,Rating Area 8,No Preference,61,1038.51,
49316MN1070018,Rating Area 8,No Preference,62,1061.79,
49316MN1070018,Rating Area 8,No Preference,63,1090.99,
49316MN1070018,Rating Area 8,No Preference,64 and over,1108.74,
49316MN1070018,Rating Area 9,No Preference,0-14,343.97,
49316MN1070018,Rating Area 9,No Preference,15,343.97,
49316MN1070018,Rating Area 9,No Preference,16,343.97,
49316MN1070018,Rating Area 9,No Preference,17,343.97,
49316MN1070018,Rating Area 9,No Preference,18,343.97,
49316MN1070018,Rating Area 9,No Preference,19,343.97,
49316MN1070018,Rating Area 9,No Preference,20,343.97,
49316MN1070018,Rating Area 9,No Preference,21,386.48,
49316MN1070018,Rating Area 9,No Preference,22,386.48,
49316MN1070018,Rating Area 9,No Preference,23,386.48,
49316MN1070018,Rating Area 9,No Preference,24,386.48,
49316MN1070018,Rating Area 9,No Preference,25,388.03,
49316MN1070018,Rating Area 9,No Preference,26,395.76,
49316MN1070018,Rating Area 9,No Preference,27,405.03,
49316MN1070018,Rating Area 9,No Preference,28,420.1,
49316MN1070018,Rating Area 9,No Preference,29,432.47,
49316MN1070018,Rating Area 9,No Preference,30,438.66,
49316MN1070018,Rating Area 9,No Preference,31,447.93,
49316MN1070018,Rating Area 9,No Preference,32,457.21,
49316MN1070018,Rating Area 9,No Preference,33,463,
49316MN1070018,Rating Area 9,No Preference,34,469.19,
49316MN1070018,Rating Area 9,No Preference,35,472.28,
49316MN1070018,Rating Area 9,No Preference,36,475.37,
49316MN1070018,Rating Area 9,No Preference,37,478.46,
49316MN1070018,Rating Area 9,No Preference,38,481.55,
49316MN1070018,Rating Area 9,No Preference,39,487.74,
49316MN1070018,Rating Area 9,No Preference,40,493.92,
49316MN1070018,Rating Area 9,No Preference,41,503.2,
49316MN1070018,Rating Area 9,No Preference,42,512.09,
49316MN1070018,Rating Area 9,No Preference,43,524.45,
49316MN1070018,Rating Area 9,No Preference,44,539.91,
49316MN1070018,Rating Area 9,No Preference,45,558.08,
49316MN1070018,Rating Area 9,No Preference,46,579.72,
49316MN1070018,Rating Area 9,No Preference,47,604.07,
49316MN1070018,Rating Area 9,No Preference,48,631.9,
49316MN1070018,Rating Area 9,No Preference,49,659.34,
49316MN1070018,Rating Area 9,No Preference,50,690.25,
49316MN1070018,Rating Area 9,No Preference,51,720.79,
49316MN1070018,Rating Area 9,No Preference,52,754.41,
49316MN1070018,Rating Area 9,No Preference,53,788.42,
49316MN1070018,Rating Area 9,No Preference,54,825.14,
49316MN1070018,Rating Area 9,No Preference,55,861.85,
49316MN1070018,Rating Area 9,No Preference,56,901.66,
49316MN1070018,Rating Area 9,No Preference,57,941.85,
49316MN1070018,Rating Area 9,No Preference,58,984.75,
49316MN1070018,Rating Area 9,No Preference,59,1006.01,
49316MN1070018,Rating Area 9,No Preference,60,1048.91,
49316MN1070018,Rating Area 9,No Preference,61,1086.01,
49316MN1070018,Rating Area 9,No Preference,62,1110.36,
49316MN1070018,Rating Area 9,No Preference,63,1140.89,
49316MN1070018,Rating Area 9,No Preference,64 and over,1159.44,
49316MN1070019,Rating Area 1,No Preference,0-14,465.97,
49316MN1070019,Rating Area 1,No Preference,15,465.97,
49316MN1070019,Rating Area 1,No Preference,16,465.97,
49316MN1070019,Rating Area 1,No Preference,17,465.97,
49316MN1070019,Rating Area 1,No Preference,18,465.97,
49316MN1070019,Rating Area 1,No Preference,19,465.97,
49316MN1070019,Rating Area 1,No Preference,20,465.97,
49316MN1070019,Rating Area 1,No Preference,21,523.56,
49316MN1070019,Rating Area 1,No Preference,22,523.56,
49316MN1070019,Rating Area 1,No Preference,23,523.56,
49316MN1070019,Rating Area 1,No Preference,24,523.56,
49316MN1070019,Rating Area 1,No Preference,25,525.66,
49316MN1070019,Rating Area 1,No Preference,26,536.13,
49316MN1070019,Rating Area 1,No Preference,27,548.69,
49316MN1070019,Rating Area 1,No Preference,28,569.11,
49316MN1070019,Rating Area 1,No Preference,29,585.87,
49316MN1070019,Rating Area 1,No Preference,30,594.24,
49316MN1070019,Rating Area 1,No Preference,31,606.81,
49316MN1070019,Rating Area 1,No Preference,32,619.37,
49316MN1070019,Rating Area 1,No Preference,33,627.23,
49316MN1070019,Rating Area 1,No Preference,34,635.6,
49316MN1070019,Rating Area 1,No Preference,35,639.79,
49316MN1070019,Rating Area 1,No Preference,36,643.98,
49316MN1070019,Rating Area 1,No Preference,37,648.17,
49316MN1070019,Rating Area 1,No Preference,38,652.36,
49316MN1070019,Rating Area 1,No Preference,39,660.73,
49316MN1070019,Rating Area 1,No Preference,40,669.11,
49316MN1070019,Rating Area 1,No Preference,41,681.68,
49316MN1070019,Rating Area 1,No Preference,42,693.72,
49316MN1070019,Rating Area 1,No Preference,43,710.47,
49316MN1070019,Rating Area 1,No Preference,44,731.42,
49316MN1070019,Rating Area 1,No Preference,45,756.02,
49316MN1070019,Rating Area 1,No Preference,46,785.34,
49316MN1070019,Rating Area 1,No Preference,47,818.33,
49316MN1070019,Rating Area 1,No Preference,48,856.02,
