Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
49316MN1070004,Rating Area 3,No Preference,32,343.76,
49316MN1070004,Rating Area 3,No Preference,33,348.12,
49316MN1070004,Rating Area 3,No Preference,34,352.77,
49316MN1070004,Rating Area 3,No Preference,35,355.1,
49316MN1070004,Rating Area 3,No Preference,36,357.42,
49316MN1070004,Rating Area 3,No Preference,37,359.74,
49316MN1070004,Rating Area 3,No Preference,38,362.07,
49316MN1070004,Rating Area 3,No Preference,39,366.72,
49316MN1070004,Rating Area 3,No Preference,40,371.37,
49316MN1070004,Rating Area 3,No Preference,41,378.34,
49316MN1070004,Rating Area 3,No Preference,42,385.03,
49316MN1070004,Rating Area 3,No Preference,43,394.32,
49316MN1070004,Rating Area 3,No Preference,44,405.95,
49316MN1070004,Rating Area 3,No Preference,45,419.61,
49316MN1070004,Rating Area 3,No Preference,46,435.88,
49316MN1070004,Rating Area 3,No Preference,47,454.19,
49316MN1070004,Rating Area 3,No Preference,48,475.11,
49316MN1070004,Rating Area 3,No Preference,49,495.74,
49316MN1070004,Rating Area 3,No Preference,50,518.99,
49316MN1070004,Rating Area 3,No Preference,51,541.94,
49316MN1070004,Rating Area 3,No Preference,52,567.22,
49316MN1070004,Rating Area 3,No Preference,53,592.79,
49316MN1070004,Rating Area 3,No Preference,54,620.4,
49316MN1070004,Rating Area 3,No Preference,55,648.01,
49316MN1070004,Rating Area 3,No Preference,56,677.94,
49316MN1070004,Rating Area 3,No Preference,57,708.16,
49316MN1070004,Rating Area 3,No Preference,58,740.41,
49316MN1070004,Rating Area 3,No Preference,59,756.39,
49316MN1070004,Rating Area 3,No Preference,60,788.65,
49316MN1070004,Rating Area 3,No Preference,61,816.55,
49316MN1070004,Rating Area 3,No Preference,62,834.85,
49316MN1070004,Rating Area 3,No Preference,63,857.81,
49316MN1070004,Rating Area 3,No Preference,64,871.77,
49316MN1070004,Rating Area 3,No Preference,65 and over,871.77,
49316MN1070004,Rating Area 4,No Preference,0-20,260.29,
49316MN1070004,Rating Area 4,No Preference,21,292.46,
49316MN1070004,Rating Area 4,No Preference,22,292.46,
49316MN1070004,Rating Area 4,No Preference,23,292.46,
49316MN1070004,Rating Area 4,No Preference,24,292.46,
49316MN1070004,Rating Area 4,No Preference,25,293.63,
49316MN1070004,Rating Area 4,No Preference,26,299.48,
49316MN1070004,Rating Area 4,No Preference,27,306.49,
49316MN1070004,Rating Area 4,No Preference,28,317.9,
49316MN1070004,Rating Area 4,No Preference,29,327.26,
49316MN1070004,Rating Area 4,No Preference,30,331.94,
49316MN1070004,Rating Area 4,No Preference,31,338.96,
49316MN1070004,Rating Area 4,No Preference,32,345.98,
49316MN1070004,Rating Area 4,No Preference,33,350.36,
49316MN1070004,Rating Area 4,No Preference,34,355.04,
49316MN1070004,Rating Area 4,No Preference,35,357.38,
49316MN1070004,Rating Area 4,No Preference,36,359.72,
49316MN1070004,Rating Area 4,No Preference,37,362.06,
49316MN1070004,Rating Area 4,No Preference,38,364.4,
49316MN1070004,Rating Area 4,No Preference,39,369.08,
49316MN1070004,Rating Area 4,No Preference,40,373.76,
49316MN1070004,Rating Area 4,No Preference,41,380.78,
49316MN1070004,Rating Area 4,No Preference,42,387.51,
49316MN1070004,Rating Area 4,No Preference,43,396.86,
49316MN1070004,Rating Area 4,No Preference,44,408.56,
49316MN1070004,Rating Area 4,No Preference,45,422.31,
49316MN1070004,Rating Area 4,No Preference,46,438.69,
49316MN1070004,Rating Area 4,No Preference,47,457.11,
49316MN1070004,Rating Area 4,No Preference,48,478.17,
49316MN1070004,Rating Area 4,No Preference,49,498.93,
49316MN1070004,Rating Area 4,No Preference,50,522.33,
49316MN1070004,Rating Area 4,No Preference,51,545.43,
49316MN1070004,Rating Area 4,No Preference,52,570.88,
49316MN1070004,Rating Area 4,No Preference,53,596.61,
49316MN1070004,Rating Area 4,No Preference,54,624.4,
49316MN1070004,Rating Area 4,No Preference,55,652.18,
49316MN1070004,Rating Area 4,No Preference,56,682.3,
49316MN1070004,Rating Area 4,No Preference,57,712.72,
49316MN1070004,Rating Area 4,No Preference,58,745.18,
49316MN1070004,Rating Area 4,No Preference,59,761.27,
49316MN1070004,Rating Area 4,No Preference,60,793.73,
49316MN1070004,Rating Area 4,No Preference,61,821.8,
49316MN1070004,Rating Area 4,No Preference,62,840.23,
49316MN1070004,Rating Area 4,No Preference,63,863.33,
49316MN1070004,Rating Area 4,No Preference,64,877.38,
49316MN1070004,Rating Area 4,No Preference,65 and over,877.38,
49316MN1070004,Rating Area 5,No Preference,0-20,239.83,
49316MN1070004,Rating Area 5,No Preference,21,269.47,
49316MN1070004,Rating Area 5,No Preference,22,269.47,
49316MN1070004,Rating Area 5,No Preference,23,269.47,
49316MN1070004,Rating Area 5,No Preference,24,269.47,
49316MN1070004,Rating Area 5,No Preference,25,270.54,
49316MN1070004,Rating Area 5,No Preference,26,275.93,
49316MN1070004,Rating Area 5,No Preference,27,282.4,
49316MN1070004,Rating Area 5,No Preference,28,292.91,
49316MN1070004,Rating Area 5,No Preference,29,301.53,
49316MN1070004,Rating Area 5,No Preference,30,305.84,
49316MN1070004,Rating Area 5,No Preference,31,312.31,
49316MN1070004,Rating Area 5,No Preference,32,318.78,
49316MN1070004,Rating Area 5,No Preference,33,322.82,
49316MN1070004,Rating Area 5,No Preference,34,327.13,
49316MN1070004,Rating Area 5,No Preference,35,329.29,
49316MN1070004,Rating Area 5,No Preference,36,331.44,
49316MN1070004,Rating Area 5,No Preference,37,333.6,
49316MN1070004,Rating Area 5,No Preference,38,335.76,
49316MN1070004,Rating Area 5,No Preference,39,340.07,
49316MN1070004,Rating Area 5,No Preference,40,344.38,
49316MN1070004,Rating Area 5,No Preference,41,350.85,
49316MN1070004,Rating Area 5,No Preference,42,357.04,
49316MN1070004,Rating Area 5,No Preference,43,365.67,
49316MN1070004,Rating Area 5,No Preference,44,376.44,
49316MN1070004,Rating Area 5,No Preference,45,389.11,
49316MN1070004,Rating Area 5,No Preference,46,404.2,
49316MN1070004,Rating Area 5,No Preference,47,421.18,
49316MN1070004,Rating Area 5,No Preference,48,440.58,
49316MN1070004,Rating Area 5,No Preference,49,459.71,
49316MN1070004,Rating Area 5,No Preference,50,481.27,
49316MN1070004,Rating Area 5,No Preference,51,502.56,
49316MN1070004,Rating Area 5,No Preference,52,526,
49316MN1070004,Rating Area 5,No Preference,53,549.71,
49316MN1070004,Rating Area 5,No Preference,54,575.31,
49316MN1070004,Rating Area 5,No Preference,55,600.91,
49316MN1070004,Rating Area 5,No Preference,56,628.67,
49316MN1070004,Rating Area 5,No Preference,57,656.69,
49316MN1070004,Rating Area 5,No Preference,58,686.6,
49316MN1070004,Rating Area 5,No Preference,59,701.42,
49316MN1070004,Rating Area 5,No Preference,60,731.33,
49316MN1070004,Rating Area 5,No Preference,61,757.2,
49316MN1070004,Rating Area 5,No Preference,62,774.18,
49316MN1070004,Rating Area 5,No Preference,63,795.47,
49316MN1070004,Rating Area 5,No Preference,64,808.41,
49316MN1070004,Rating Area 5,No Preference,65 and over,808.41,
49316MN1070004,Rating Area 6,No Preference,0-20,236.49,
49316MN1070004,Rating Area 6,No Preference,21,265.72,
49316MN1070004,Rating Area 6,No Preference,22,265.72,
49316MN1070004,Rating Area 6,No Preference,23,265.72,
49316MN1070004,Rating Area 6,No Preference,24,265.72,
49316MN1070004,Rating Area 6,No Preference,25,266.79,
49316MN1070004,Rating Area 6,No Preference,26,272.1,
49316MN1070004,Rating Area 6,No Preference,27,278.48,
49316MN1070004,Rating Area 6,No Preference,28,288.84,
49316MN1070004,Rating Area 6,No Preference,29,297.35,
49316MN1070004,Rating Area 6,No Preference,30,301.6,
49316MN1070004,Rating Area 6,No Preference,31,307.97,
49316MN1070004,Rating Area 6,No Preference,32,314.35,
49316MN1070004,Rating Area 6,No Preference,33,318.34,
49316MN1070004,Rating Area 6,No Preference,34,322.59,
49316MN1070004,Rating Area 6,No Preference,35,324.71,
49316MN1070004,Rating Area 6,No Preference,36,326.84,
49316MN1070004,Rating Area 6,No Preference,37,328.97,
49316MN1070004,Rating Area 6,No Preference,38,331.09,
49316MN1070004,Rating Area 6,No Preference,39,335.34,
49316MN1070004,Rating Area 6,No Preference,40,339.6,
49316MN1070004,Rating Area 6,No Preference,41,345.97,
49316MN1070004,Rating Area 6,No Preference,42,352.08,
49316MN1070004,Rating Area 6,No Preference,43,360.59,
49316MN1070004,Rating Area 6,No Preference,44,371.22,
49316MN1070004,Rating Area 6,No Preference,45,383.71,
49316MN1070004,Rating Area 6,No Preference,46,398.59,
49316MN1070004,Rating Area 6,No Preference,47,415.33,
49316MN1070004,Rating Area 6,No Preference,48,434.46,
49316MN1070004,Rating Area 6,No Preference,49,453.33,
49316MN1070004,Rating Area 6,No Preference,50,474.58,
49316MN1070004,Rating Area 6,No Preference,51,495.58,
49316MN1070004,Rating Area 6,No Preference,52,518.69,
49316MN1070004,Rating Area 6,No Preference,53,542.08,
49316MN1070004,Rating Area 6,No Preference,54,567.32,
49316MN1070004,Rating Area 6,No Preference,55,592.56,
49316MN1070004,Rating Area 6,No Preference,56,619.93,
49316MN1070004,Rating Area 6,No Preference,57,647.57,
49316MN1070004,Rating Area 6,No Preference,58,677.06,
49316MN1070004,Rating Area 6,No Preference,59,691.68,
49316MN1070004,Rating Area 6,No Preference,60,721.18,
49316MN1070004,Rating Area 6,No Preference,61,746.68,
49316MN1070004,Rating Area 6,No Preference,62,763.43,
49316MN1070004,Rating Area 6,No Preference,63,784.42,
49316MN1070004,Rating Area 6,No Preference,64,797.16,
49316MN1070004,Rating Area 6,No Preference,65 and over,797.16,
49316MN1070004,Rating Area 7,No Preference,0-20,247.68,
49316MN1070004,Rating Area 7,No Preference,21,278.29,
49316MN1070004,Rating Area 7,No Preference,22,278.29,
49316MN1070004,Rating Area 7,No Preference,23,278.29,
49316MN1070004,Rating Area 7,No Preference,24,278.29,
49316MN1070004,Rating Area 7,No Preference,25,279.4,
49316MN1070004,Rating Area 7,No Preference,26,284.97,
49316MN1070004,Rating Area 7,No Preference,27,291.65,
49316MN1070004,Rating Area 7,No Preference,28,302.5,
49316MN1070004,Rating Area 7,No Preference,29,311.4,
49316MN1070004,Rating Area 7,No Preference,30,315.86,
49316MN1070004,Rating Area 7,No Preference,31,322.54,
49316MN1070004,Rating Area 7,No Preference,32,329.22,
49316MN1070004,Rating Area 7,No Preference,33,333.39,
49316MN1070004,Rating Area 7,No Preference,34,337.84,
49316MN1070004,Rating Area 7,No Preference,35,340.07,
49316MN1070004,Rating Area 7,No Preference,36,342.29,
49316MN1070004,Rating Area 7,No Preference,37,344.52,
49316MN1070004,Rating Area 7,No Preference,38,346.75,
49316MN1070004,Rating Area 7,No Preference,39,351.2,
49316MN1070004,Rating Area 7,No Preference,40,355.65,
49316MN1070004,Rating Area 7,No Preference,41,362.33,
49316MN1070004,Rating Area 7,No Preference,42,368.73,
49316MN1070004,Rating Area 7,No Preference,43,377.64,
49316MN1070004,Rating Area 7,No Preference,44,388.77,
49316MN1070004,Rating Area 7,No Preference,45,401.85,
49316MN1070004,Rating Area 7,No Preference,46,417.43,
49316MN1070004,Rating Area 7,No Preference,47,434.96,
49316MN1070004,Rating Area 7,No Preference,48,455,
49316MN1070004,Rating Area 7,No Preference,49,474.76,
49316MN1070004,Rating Area 7,No Preference,50,497.02,
49316MN1070004,Rating Area 7,No Preference,51,519.01,
49316MN1070004,Rating Area 7,No Preference,52,543.22,
49316MN1070004,Rating Area 7,No Preference,53,567.71,
49316MN1070004,Rating Area 7,No Preference,54,594.15,
49316MN1070004,Rating Area 7,No Preference,55,620.58,
49316MN1070004,Rating Area 7,No Preference,56,649.25,
49316MN1070004,Rating Area 7,No Preference,57,678.19,
49316MN1070004,Rating Area 7,No Preference,58,709.08,
49316MN1070004,Rating Area 7,No Preference,59,724.38,
49316MN1070004,Rating Area 7,No Preference,60,755.27,
49316MN1070004,Rating Area 7,No Preference,61,781.99,
49316MN1070004,Rating Area 7,No Preference,62,799.52,
49316MN1070004,Rating Area 7,No Preference,63,821.51,
49316MN1070004,Rating Area 7,No Preference,64,834.87,
49316MN1070004,Rating Area 7,No Preference,65 and over,834.87,
49316MN1070004,Rating Area 8,No Preference,0-20,227.22,
49316MN1070004,Rating Area 8,No Preference,21,255.3,
49316MN1070004,Rating Area 8,No Preference,22,255.3,
49316MN1070004,Rating Area 8,No Preference,23,255.3,
49316MN1070004,Rating Area 8,No Preference,24,255.3,
49316MN1070004,Rating Area 8,No Preference,25,256.32,
49316MN1070004,Rating Area 8,No Preference,26,261.43,
49316MN1070004,Rating Area 8,No Preference,27,267.55,
49316MN1070004,Rating Area 8,No Preference,28,277.51,
49316MN1070004,Rating Area 8,No Preference,29,285.68,
49316MN1070004,Rating Area 8,No Preference,30,289.76,
49316MN1070004,Rating Area 8,No Preference,31,295.89,
49316MN1070004,Rating Area 8,No Preference,32,302.02,
49316MN1070004,Rating Area 8,No Preference,33,305.85,
49316MN1070004,Rating Area 8,No Preference,34,309.93,
49316MN1070004,Rating Area 8,No Preference,35,311.97,
49316MN1070004,Rating Area 8,No Preference,36,314.02,
49316MN1070004,Rating Area 8,No Preference,37,316.06,
49316MN1070004,Rating Area 8,No Preference,38,318.1,
49316MN1070004,Rating Area 8,No Preference,39,322.19,
49316MN1070004,Rating Area 8,No Preference,40,326.27,
49316MN1070004,Rating Area 8,No Preference,41,332.4,
49316MN1070004,Rating Area 8,No Preference,42,338.27,
49316MN1070004,Rating Area 8,No Preference,43,346.44,
49316MN1070004,Rating Area 8,No Preference,44,356.65,
49316MN1070004,Rating Area 8,No Preference,45,368.65,
49316MN1070004,Rating Area 8,No Preference,46,382.95,
49316MN1070004,Rating Area 8,No Preference,47,399.03,
49316MN1070004,Rating Area 8,No Preference,48,417.41,
49316MN1070004,Rating Area 8,No Preference,49,435.54,
49316MN1070004,Rating Area 8,No Preference,50,455.96,
49316MN1070004,Rating Area 8,No Preference,51,476.13,
49316MN1070004,Rating Area 8,No Preference,52,498.34,
49316MN1070004,Rating Area 8,No Preference,53,520.81,
49316MN1070004,Rating Area 8,No Preference,54,545.06,
49316MN1070004,Rating Area 8,No Preference,55,569.32,
49316MN1070004,Rating Area 8,No Preference,56,595.61,
49316MN1070004,Rating Area 8,No Preference,57,622.16,
49316MN1070004,Rating Area 8,No Preference,58,650.5,
49316MN1070004,Rating Area 8,No Preference,59,664.54,
49316MN1070004,Rating Area 8,No Preference,60,692.88,
49316MN1070004,Rating Area 8,No Preference,61,717.39,
49316MN1070004,Rating Area 8,No Preference,62,733.47,
49316MN1070004,Rating Area 8,No Preference,63,753.64,
49316MN1070004,Rating Area 8,No Preference,64,765.9,
49316MN1070004,Rating Area 8,No Preference,65 and over,765.9,
49316MN1070004,Rating Area 9,No Preference,0-20,245.54,
49316MN1070004,Rating Area 9,No Preference,21,275.88,
49316MN1070004,Rating Area 9,No Preference,22,275.88,
49316MN1070004,Rating Area 9,No Preference,23,275.88,
49316MN1070004,Rating Area 9,No Preference,24,275.88,
49316MN1070004,Rating Area 9,No Preference,25,276.99,
49316MN1070004,Rating Area 9,No Preference,26,282.5,
49316MN1070004,Rating Area 9,No Preference,27,289.12,
49316MN1070004,Rating Area 9,No Preference,28,299.88,
49316MN1070004,Rating Area 9,No Preference,29,308.71,
49316MN1070004,Rating Area 9,No Preference,30,313.13,
49316MN1070004,Rating Area 9,No Preference,31,319.75,
49316MN1070004,Rating Area 9,No Preference,32,326.37,
49316MN1070004,Rating Area 9,No Preference,33,330.51,
49316MN1070004,Rating Area 9,No Preference,34,334.92,
49316MN1070004,Rating Area 9,No Preference,35,337.13,
49316MN1070004,Rating Area 9,No Preference,36,339.34,
49316MN1070004,Rating Area 9,No Preference,37,341.54,
49316MN1070004,Rating Area 9,No Preference,38,343.75,
49316MN1070004,Rating Area 9,No Preference,39,348.16,
49316MN1070004,Rating Area 9,No Preference,40,352.58,
49316MN1070004,Rating Area 9,No Preference,41,359.2,
49316MN1070004,Rating Area 9,No Preference,42,365.54,
49316MN1070004,Rating Area 9,No Preference,43,374.37,
49316MN1070004,Rating Area 9,No Preference,44,385.41,
49316MN1070004,Rating Area 9,No Preference,45,398.37,
49316MN1070004,Rating Area 9,No Preference,46,413.82,
49316MN1070004,Rating Area 9,No Preference,47,431.2,
49316MN1070004,Rating Area 9,No Preference,48,451.07,
49316MN1070004,Rating Area 9,No Preference,49,470.66,
49316MN1070004,Rating Area 9,No Preference,50,492.73,
49316MN1070004,Rating Area 9,No Preference,51,514.52,
49316MN1070004,Rating Area 9,No Preference,52,538.52,
49316MN1070004,Rating Area 9,No Preference,53,562.8,
49316MN1070004,Rating Area 9,No Preference,54,589.01,
49316MN1070004,Rating Area 9,No Preference,55,615.22,
49316MN1070004,Rating Area 9,No Preference,56,643.63,
49316MN1070004,Rating Area 9,No Preference,57,672.33,
49316MN1070004,Rating Area 9,No Preference,58,702.95,
49316MN1070004,Rating Area 9,No Preference,59,718.12,
49316MN1070004,Rating Area 9,No Preference,60,748.75,
49316MN1070004,Rating Area 9,No Preference,61,775.23,
49316MN1070004,Rating Area 9,No Preference,62,792.61,
49316MN1070004,Rating Area 9,No Preference,63,814.41,
49316MN1070004,Rating Area 9,No Preference,64,827.64,
49316MN1070004,Rating Area 9,No Preference,65 and over,827.64,
49316MN1070005,Rating Area 1,No Preference,0-20,285.8,
49316MN1070005,Rating Area 1,No Preference,21,321.12,
49316MN1070005,Rating Area 1,No Preference,22,321.12,
49316MN1070005,Rating Area 1,No Preference,23,321.12,
49316MN1070005,Rating Area 1,No Preference,24,321.12,
49316MN1070005,Rating Area 1,No Preference,25,322.4,
49316MN1070005,Rating Area 1,No Preference,26,328.83,
49316MN1070005,Rating Area 1,No Preference,27,336.53,
49316MN1070005,Rating Area 1,No Preference,28,349.06,
49316MN1070005,Rating Area 1,No Preference,29,359.33,
49316MN1070005,Rating Area 1,No Preference,30,364.47,
49316MN1070005,Rating Area 1,No Preference,31,372.18,
49316MN1070005,Rating Area 1,No Preference,32,379.88,
49316MN1070005,Rating Area 1,No Preference,33,384.7,
49316MN1070005,Rating Area 1,No Preference,34,389.84,
49316MN1070005,Rating Area 1,No Preference,35,392.41,
49316MN1070005,Rating Area 1,No Preference,36,394.98,
49316MN1070005,Rating Area 1,No Preference,37,397.54,
49316MN1070005,Rating Area 1,No Preference,38,400.11,
49316MN1070005,Rating Area 1,No Preference,39,405.25,
49316MN1070005,Rating Area 1,No Preference,40,410.39,
49316MN1070005,Rating Area 1,No Preference,41,418.1,
49316MN1070005,Rating Area 1,No Preference,42,425.48,
49316MN1070005,Rating Area 1,No Preference,43,435.76,
49316MN1070005,Rating Area 1,No Preference,44,448.6,
49316MN1070005,Rating Area 1,No Preference,45,463.69,
49316MN1070005,Rating Area 1,No Preference,46,481.68,
49316MN1070005,Rating Area 1,No Preference,47,501.91,
49316MN1070005,Rating Area 1,No Preference,48,525.03,
49316MN1070005,Rating Area 1,No Preference,49,547.83,
49316MN1070005,Rating Area 1,No Preference,50,573.52,
49316MN1070005,Rating Area 1,No Preference,51,598.89,
49316MN1070005,Rating Area 1,No Preference,52,626.82,
49316MN1070005,Rating Area 1,No Preference,53,655.08,
49316MN1070005,Rating Area 1,No Preference,54,685.59,
49316MN1070005,Rating Area 1,No Preference,55,716.09,
49316MN1070005,Rating Area 1,No Preference,56,749.17,
49316MN1070005,Rating Area 1,No Preference,57,782.57,
49316MN1070005,Rating Area 1,No Preference,58,818.21,
49316MN1070005,Rating Area 1,No Preference,59,835.87,
49316MN1070005,Rating Area 1,No Preference,60,871.52,
49316MN1070005,Rating Area 1,No Preference,61,902.34,
49316MN1070005,Rating Area 1,No Preference,62,922.57,
49316MN1070005,Rating Area 1,No Preference,63,947.94,
49316MN1070005,Rating Area 1,No Preference,64,963.36,
49316MN1070005,Rating Area 1,No Preference,65 and over,963.36,
49316MN1070005,Rating Area 2,No Preference,0-20,249.93,
49316MN1070005,Rating Area 2,No Preference,21,280.82,
49316MN1070005,Rating Area 2,No Preference,22,280.82,
49316MN1070005,Rating Area 2,No Preference,23,280.82,
49316MN1070005,Rating Area 2,No Preference,24,280.82,
49316MN1070005,Rating Area 2,No Preference,25,281.94,
49316MN1070005,Rating Area 2,No Preference,26,287.56,
49316MN1070005,Rating Area 2,No Preference,27,294.3,
49316MN1070005,Rating Area 2,No Preference,28,305.25,
49316MN1070005,Rating Area 2,No Preference,29,314.23,
49316MN1070005,Rating Area 2,No Preference,30,318.73,
49316MN1070005,Rating Area 2,No Preference,31,325.47,
49316MN1070005,Rating Area 2,No Preference,32,332.21,
49316MN1070005,Rating Area 2,No Preference,33,336.42,
49316MN1070005,Rating Area 2,No Preference,34,340.91,
49316MN1070005,Rating Area 2,No Preference,35,343.16,
49316MN1070005,Rating Area 2,No Preference,36,345.4,
49316MN1070005,Rating Area 2,No Preference,37,347.65,
49316MN1070005,Rating Area 2,No Preference,38,349.9,
49316MN1070005,Rating Area 2,No Preference,39,354.39,
49316MN1070005,Rating Area 2,No Preference,40,358.88,
49316MN1070005,Rating Area 2,No Preference,41,365.62,
49316MN1070005,Rating Area 2,No Preference,42,372.08,
49316MN1070005,Rating Area 2,No Preference,43,381.07,
49316MN1070005,Rating Area 2,No Preference,44,392.3,
49316MN1070005,Rating Area 2,No Preference,45,405.5,
49316MN1070005,Rating Area 2,No Preference,46,421.22,
49316MN1070005,Rating Area 2,No Preference,47,438.92,
49316MN1070005,Rating Area 2,No Preference,48,459.13,
49316MN1070005,Rating Area 2,No Preference,49,479.07,
49316MN1070005,Rating Area 2,No Preference,50,501.54,
49316MN1070005,Rating Area 2,No Preference,51,523.72,
49316MN1070005,Rating Area 2,No Preference,52,548.15,
49316MN1070005,Rating Area 2,No Preference,53,572.86,
49316MN1070005,Rating Area 2,No Preference,54,599.54,
49316MN1070005,Rating Area 2,No Preference,55,626.22,
49316MN1070005,Rating Area 2,No Preference,56,655.14,
49316MN1070005,Rating Area 2,No Preference,57,684.35,
49316MN1070005,Rating Area 2,No Preference,58,715.52,
49316MN1070005,Rating Area 2,No Preference,59,730.96,
49316MN1070005,Rating Area 2,No Preference,60,762.13,
49316MN1070005,Rating Area 2,No Preference,61,789.09,
49316MN1070005,Rating Area 2,No Preference,62,806.78,
49316MN1070005,Rating Area 2,No Preference,63,828.97,
49316MN1070005,Rating Area 2,No Preference,64,842.46,
49316MN1070005,Rating Area 2,No Preference,65 and over,842.46,
49316MN1070005,Rating Area 3,No Preference,0-20,251.55,
49316MN1070005,Rating Area 3,No Preference,21,282.64,
49316MN1070005,Rating Area 3,No Preference,22,282.64,
49316MN1070005,Rating Area 3,No Preference,23,282.64,
49316MN1070005,Rating Area 3,No Preference,24,282.64,
49316MN1070005,Rating Area 3,No Preference,25,283.77,
49316MN1070005,Rating Area 3,No Preference,26,289.42,
49316MN1070005,Rating Area 3,No Preference,27,296.2,
49316MN1070005,Rating Area 3,No Preference,28,307.23,
49316MN1070005,Rating Area 3,No Preference,29,316.27,
49316MN1070005,Rating Area 3,No Preference,30,320.79,
49316MN1070005,Rating Area 3,No Preference,31,327.58,
49316MN1070005,Rating Area 3,No Preference,32,334.36,
49316MN1070005,Rating Area 3,No Preference,33,338.6,
49316MN1070005,Rating Area 3,No Preference,34,343.12,
49316MN1070005,Rating Area 3,No Preference,35,345.38,
49316MN1070005,Rating Area 3,No Preference,36,347.64,
49316MN1070005,Rating Area 3,No Preference,37,349.9,
49316MN1070005,Rating Area 3,No Preference,38,352.16,
49316MN1070005,Rating Area 3,No Preference,39,356.69,
49316MN1070005,Rating Area 3,No Preference,40,361.21,
49316MN1070005,Rating Area 3,No Preference,41,367.99,
49316MN1070005,Rating Area 3,No Preference,42,374.49,
49316MN1070005,Rating Area 3,No Preference,43,383.54,
49316MN1070005,Rating Area 3,No Preference,44,394.84,
49316MN1070005,Rating Area 3,No Preference,45,408.13,
49316MN1070005,Rating Area 3,No Preference,46,423.95,
49316MN1070005,Rating Area 3,No Preference,47,441.76,
49316MN1070005,Rating Area 3,No Preference,48,462.11,
49316MN1070005,Rating Area 3,No Preference,49,482.18,
49316MN1070005,Rating Area 3,No Preference,50,504.79,
49316MN1070005,Rating Area 3,No Preference,51,527.12,
49316MN1070005,Rating Area 3,No Preference,52,551.71,
49316MN1070005,Rating Area 3,No Preference,53,576.58,
49316MN1070005,Rating Area 3,No Preference,54,603.43,
49316MN1070005,Rating Area 3,No Preference,55,630.28,
49316MN1070005,Rating Area 3,No Preference,56,659.39,
49316MN1070005,Rating Area 3,No Preference,57,688.78,
49316MN1070005,Rating Area 3,No Preference,58,720.16,
49316MN1070005,Rating Area 3,No Preference,59,735.7,
49316MN1070005,Rating Area 3,No Preference,60,767.07,
49316MN1070005,Rating Area 3,No Preference,61,794.21,
49316MN1070005,Rating Area 3,No Preference,62,812.01,
49316MN1070005,Rating Area 3,No Preference,63,834.34,
49316MN1070005,Rating Area 3,No Preference,64,847.92,
49316MN1070005,Rating Area 3,No Preference,65 and over,847.92,
49316MN1070005,Rating Area 4,No Preference,0-20,253.17,
49316MN1070005,Rating Area 4,No Preference,21,284.46,
49316MN1070005,Rating Area 4,No Preference,22,284.46,
49316MN1070005,Rating Area 4,No Preference,23,284.46,
49316MN1070005,Rating Area 4,No Preference,24,284.46,
49316MN1070005,Rating Area 4,No Preference,25,285.59,
49316MN1070005,Rating Area 4,No Preference,26,291.28,
49316MN1070005,Rating Area 4,No Preference,27,298.11,
49316MN1070005,Rating Area 4,No Preference,28,309.2,
49316MN1070005,Rating Area 4,No Preference,29,318.31,
49316MN1070005,Rating Area 4,No Preference,30,322.86,
49316MN1070005,Rating Area 4,No Preference,31,329.68,
49316MN1070005,Rating Area 4,No Preference,32,336.51,
49316MN1070005,Rating Area 4,No Preference,33,340.78,
49316MN1070005,Rating Area 4,No Preference,34,345.33,
49316MN1070005,Rating Area 4,No Preference,35,347.61,
49316MN1070005,Rating Area 4,No Preference,36,349.88,
49316MN1070005,Rating Area 4,No Preference,37,352.16,
49316MN1070005,Rating Area 4,No Preference,38,354.43,
49316MN1070005,Rating Area 4,No Preference,39,358.98,
49316MN1070005,Rating Area 4,No Preference,40,363.54,
49316MN1070005,Rating Area 4,No Preference,41,370.36,
49316MN1070005,Rating Area 4,No Preference,42,376.9,
49316MN1070005,Rating Area 4,No Preference,43,386.01,
49316MN1070005,Rating Area 4,No Preference,44,397.39,
49316MN1070005,Rating Area 4,No Preference,45,410.75,
49316MN1070005,Rating Area 4,No Preference,46,426.68,
49316MN1070005,Rating Area 4,No Preference,47,444.61,
49316MN1070005,Rating Area 4,No Preference,48,465.09,
49316MN1070005,Rating Area 4,No Preference,49,485.28,
49316MN1070005,Rating Area 4,No Preference,50,508.04,
49316MN1070005,Rating Area 4,No Preference,51,530.51,
49316MN1070005,Rating Area 4,No Preference,52,555.26,
49316MN1070005,Rating Area 4,No Preference,53,580.29,
49316MN1070005,Rating Area 4,No Preference,54,607.31,
49316MN1070005,Rating Area 4,No Preference,55,634.34,
49316MN1070005,Rating Area 4,No Preference,56,663.64,
49316MN1070005,Rating Area 4,No Preference,57,693.22,
49316MN1070005,Rating Area 4,No Preference,58,724.79,
49316MN1070005,Rating Area 4,No Preference,59,740.44,
49316MN1070005,Rating Area 4,No Preference,60,772.01,
49316MN1070005,Rating Area 4,No Preference,61,799.32,
49316MN1070005,Rating Area 4,No Preference,62,817.24,
49316MN1070005,Rating Area 4,No Preference,63,839.72,
49316MN1070005,Rating Area 4,No Preference,64,853.38,
49316MN1070005,Rating Area 4,No Preference,65 and over,853.38,
49316MN1070005,Rating Area 5,No Preference,0-20,233.26,
49316MN1070005,Rating Area 5,No Preference,21,262.1,
