Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
57129MN0220003,Rating Area 1,No Preference,42,401.16,
57129MN0220003,Rating Area 1,No Preference,43,410.85,
57129MN0220003,Rating Area 1,No Preference,44,422.96,
57129MN0220003,Rating Area 1,No Preference,45,437.19,
57129MN0220003,Rating Area 1,No Preference,46,454.15,
57129MN0220003,Rating Area 1,No Preference,47,473.22,
57129MN0220003,Rating Area 1,No Preference,48,495.02,
57129MN0220003,Rating Area 1,No Preference,49,516.52,
57129MN0220003,Rating Area 1,No Preference,50,540.74,
57129MN0220003,Rating Area 1,No Preference,51,564.66,
57129MN0220003,Rating Area 1,No Preference,52,591,
57129MN0220003,Rating Area 1,No Preference,53,617.64,
57129MN0220003,Rating Area 1,No Preference,54,646.4,
57129MN0220003,Rating Area 1,No Preference,55,675.16,
57129MN0220003,Rating Area 1,No Preference,56,706.35,
57129MN0220003,Rating Area 1,No Preference,57,737.84,
57129MN0220003,Rating Area 1,No Preference,58,771.44,
57129MN0220003,Rating Area 1,No Preference,59,788.1,
57129MN0220003,Rating Area 1,No Preference,60,821.7,
57129MN0220003,Rating Area 1,No Preference,61,850.77,
57129MN0220003,Rating Area 1,No Preference,62,869.84,
57129MN0220003,Rating Area 1,No Preference,63,893.76,
57129MN0220003,Rating Area 1,No Preference,64 and over,908.28,
57129MN0220003,Rating Area 2,No Preference,0-14,277.26,
57129MN0220003,Rating Area 2,No Preference,15,277.26,
57129MN0220003,Rating Area 2,No Preference,16,277.26,
57129MN0220003,Rating Area 2,No Preference,17,277.26,
57129MN0220003,Rating Area 2,No Preference,18,277.26,
57129MN0220003,Rating Area 2,No Preference,19,277.26,
57129MN0220003,Rating Area 2,No Preference,20,277.26,
57129MN0220003,Rating Area 2,No Preference,21,311.53,
57129MN0220003,Rating Area 2,No Preference,22,311.53,
57129MN0220003,Rating Area 2,No Preference,23,311.53,
57129MN0220003,Rating Area 2,No Preference,24,311.53,
57129MN0220003,Rating Area 2,No Preference,25,312.78,
57129MN0220003,Rating Area 2,No Preference,26,319.01,
57129MN0220003,Rating Area 2,No Preference,27,326.49,
57129MN0220003,Rating Area 2,No Preference,28,338.63,
57129MN0220003,Rating Area 2,No Preference,29,348.6,
57129MN0220003,Rating Area 2,No Preference,30,353.59,
57129MN0220003,Rating Area 2,No Preference,31,361.07,
57129MN0220003,Rating Area 2,No Preference,32,368.54,
57129MN0220003,Rating Area 2,No Preference,33,373.21,
57129MN0220003,Rating Area 2,No Preference,34,378.2,
57129MN0220003,Rating Area 2,No Preference,35,380.69,
57129MN0220003,Rating Area 2,No Preference,36,383.18,
57129MN0220003,Rating Area 2,No Preference,37,385.68,
57129MN0220003,Rating Area 2,No Preference,38,388.17,
57129MN0220003,Rating Area 2,No Preference,39,393.15,
57129MN0220003,Rating Area 2,No Preference,40,398.14,
57129MN0220003,Rating Area 2,No Preference,41,405.61,
57129MN0220003,Rating Area 2,No Preference,42,412.78,
57129MN0220003,Rating Area 2,No Preference,43,422.75,
57129MN0220003,Rating Area 2,No Preference,44,435.21,
57129MN0220003,Rating Area 2,No Preference,45,449.85,
57129MN0220003,Rating Area 2,No Preference,46,467.3,
57129MN0220003,Rating Area 2,No Preference,47,486.92,
57129MN0220003,Rating Area 2,No Preference,48,509.35,
57129MN0220003,Rating Area 2,No Preference,49,531.47,
57129MN0220003,Rating Area 2,No Preference,50,556.4,
57129MN0220003,Rating Area 2,No Preference,51,581.01,
57129MN0220003,Rating Area 2,No Preference,52,608.11,
57129MN0220003,Rating Area 2,No Preference,53,635.52,
57129MN0220003,Rating Area 2,No Preference,54,665.12,
57129MN0220003,Rating Area 2,No Preference,55,694.72,
57129MN0220003,Rating Area 2,No Preference,56,726.8,
57129MN0220003,Rating Area 2,No Preference,57,759.2,
57129MN0220003,Rating Area 2,No Preference,58,793.78,
57129MN0220003,Rating Area 2,No Preference,59,810.92,
57129MN0220003,Rating Area 2,No Preference,60,845.5,
57129MN0220003,Rating Area 2,No Preference,61,875.4,
57129MN0220003,Rating Area 2,No Preference,62,895.03,
57129MN0220003,Rating Area 2,No Preference,63,919.64,
57129MN0220003,Rating Area 2,No Preference,64 and over,934.59,
57129MN0220003,Rating Area 3,No Preference,0-14,239.29,
57129MN0220003,Rating Area 3,No Preference,15,239.29,
57129MN0220003,Rating Area 3,No Preference,16,239.29,
57129MN0220003,Rating Area 3,No Preference,17,239.29,
57129MN0220003,Rating Area 3,No Preference,18,239.29,
57129MN0220003,Rating Area 3,No Preference,19,239.29,
57129MN0220003,Rating Area 3,No Preference,20,239.29,
57129MN0220003,Rating Area 3,No Preference,21,268.86,
57129MN0220003,Rating Area 3,No Preference,22,268.86,
57129MN0220003,Rating Area 3,No Preference,23,268.86,
57129MN0220003,Rating Area 3,No Preference,24,268.86,
57129MN0220003,Rating Area 3,No Preference,25,269.94,
57129MN0220003,Rating Area 3,No Preference,26,275.32,
57129MN0220003,Rating Area 3,No Preference,27,281.77,
57129MN0220003,Rating Area 3,No Preference,28,292.26,
57129MN0220003,Rating Area 3,No Preference,29,300.86,
57129MN0220003,Rating Area 3,No Preference,30,305.16,
57129MN0220003,Rating Area 3,No Preference,31,311.61,
57129MN0220003,Rating Area 3,No Preference,32,318.07,
57129MN0220003,Rating Area 3,No Preference,33,322.1,
57129MN0220003,Rating Area 3,No Preference,34,326.4,
57129MN0220003,Rating Area 3,No Preference,35,328.55,
57129MN0220003,Rating Area 3,No Preference,36,330.7,
57129MN0220003,Rating Area 3,No Preference,37,332.85,
57129MN0220003,Rating Area 3,No Preference,38,335,
57129MN0220003,Rating Area 3,No Preference,39,339.31,
57129MN0220003,Rating Area 3,No Preference,40,343.61,
57129MN0220003,Rating Area 3,No Preference,41,350.06,
57129MN0220003,Rating Area 3,No Preference,42,356.24,
57129MN0220003,Rating Area 3,No Preference,43,364.85,
57129MN0220003,Rating Area 3,No Preference,44,375.6,
57129MN0220003,Rating Area 3,No Preference,45,388.24,
57129MN0220003,Rating Area 3,No Preference,46,403.3,
57129MN0220003,Rating Area 3,No Preference,47,420.23,
57129MN0220003,Rating Area 3,No Preference,48,439.59,
57129MN0220003,Rating Area 3,No Preference,49,458.68,
57129MN0220003,Rating Area 3,No Preference,50,480.19,
57129MN0220003,Rating Area 3,No Preference,51,501.43,
57129MN0220003,Rating Area 3,No Preference,52,524.82,
57129MN0220003,Rating Area 3,No Preference,53,548.48,
57129MN0220003,Rating Area 3,No Preference,54,574.02,
57129MN0220003,Rating Area 3,No Preference,55,599.57,
57129MN0220003,Rating Area 3,No Preference,56,627.26,
57129MN0220003,Rating Area 3,No Preference,57,655.22,
57129MN0220003,Rating Area 3,No Preference,58,685.07,
57129MN0220003,Rating Area 3,No Preference,59,699.85,
57129MN0220003,Rating Area 3,No Preference,60,729.7,
57129MN0220003,Rating Area 3,No Preference,61,755.51,
57129MN0220003,Rating Area 3,No Preference,62,772.45,
57129MN0220003,Rating Area 3,No Preference,63,793.69,
57129MN0220003,Rating Area 3,No Preference,64 and over,806.58,
57129MN0220003,Rating Area 4,No Preference,0-14,254.11,
57129MN0220003,Rating Area 4,No Preference,15,254.11,
57129MN0220003,Rating Area 4,No Preference,16,254.11,
57129MN0220003,Rating Area 4,No Preference,17,254.11,
57129MN0220003,Rating Area 4,No Preference,18,254.11,
57129MN0220003,Rating Area 4,No Preference,19,254.11,
57129MN0220003,Rating Area 4,No Preference,20,254.11,
57129MN0220003,Rating Area 4,No Preference,21,285.52,
57129MN0220003,Rating Area 4,No Preference,22,285.52,
57129MN0220003,Rating Area 4,No Preference,23,285.52,
57129MN0220003,Rating Area 4,No Preference,24,285.52,
57129MN0220003,Rating Area 4,No Preference,25,286.66,
57129MN0220003,Rating Area 4,No Preference,26,292.37,
57129MN0220003,Rating Area 4,No Preference,27,299.23,
57129MN0220003,Rating Area 4,No Preference,28,310.36,
57129MN0220003,Rating Area 4,No Preference,29,319.5,
57129MN0220003,Rating Area 4,No Preference,30,324.07,
57129MN0220003,Rating Area 4,No Preference,31,330.92,
57129MN0220003,Rating Area 4,No Preference,32,337.77,
57129MN0220003,Rating Area 4,No Preference,33,342.06,
57129MN0220003,Rating Area 4,No Preference,34,346.62,
57129MN0220003,Rating Area 4,No Preference,35,348.91,
57129MN0220003,Rating Area 4,No Preference,36,351.19,
57129MN0220003,Rating Area 4,No Preference,37,353.48,
57129MN0220003,Rating Area 4,No Preference,38,355.76,
57129MN0220003,Rating Area 4,No Preference,39,360.33,
57129MN0220003,Rating Area 4,No Preference,40,364.9,
57129MN0220003,Rating Area 4,No Preference,41,371.75,
57129MN0220003,Rating Area 4,No Preference,42,378.32,
57129MN0220003,Rating Area 4,No Preference,43,387.45,
57129MN0220003,Rating Area 4,No Preference,44,398.87,
57129MN0220003,Rating Area 4,No Preference,45,412.29,
57129MN0220003,Rating Area 4,No Preference,46,428.28,
57129MN0220003,Rating Area 4,No Preference,47,446.27,
57129MN0220003,Rating Area 4,No Preference,48,466.83,
57129MN0220003,Rating Area 4,No Preference,49,487.1,
57129MN0220003,Rating Area 4,No Preference,50,509.94,
57129MN0220003,Rating Area 4,No Preference,51,532.5,
57129MN0220003,Rating Area 4,No Preference,52,557.34,
57129MN0220003,Rating Area 4,No Preference,53,582.46,
57129MN0220003,Rating Area 4,No Preference,54,609.59,
57129MN0220003,Rating Area 4,No Preference,55,636.71,
57129MN0220003,Rating Area 4,No Preference,56,666.12,
57129MN0220003,Rating Area 4,No Preference,57,695.82,
57129MN0220003,Rating Area 4,No Preference,58,727.51,
57129MN0220003,Rating Area 4,No Preference,59,743.21,
57129MN0220003,Rating Area 4,No Preference,60,774.91,
57129MN0220003,Rating Area 4,No Preference,61,802.32,
57129MN0220003,Rating Area 4,No Preference,62,820.3,
57129MN0220003,Rating Area 4,No Preference,63,842.86,
57129MN0220003,Rating Area 4,No Preference,64 and over,856.56,
57129MN0220003,Rating Area 5,No Preference,0-14,274.66,
57129MN0220003,Rating Area 5,No Preference,15,274.66,
57129MN0220003,Rating Area 5,No Preference,16,274.66,
57129MN0220003,Rating Area 5,No Preference,17,274.66,
57129MN0220003,Rating Area 5,No Preference,18,274.66,
57129MN0220003,Rating Area 5,No Preference,19,274.66,
57129MN0220003,Rating Area 5,No Preference,20,274.66,
57129MN0220003,Rating Area 5,No Preference,21,308.61,
57129MN0220003,Rating Area 5,No Preference,22,308.61,
57129MN0220003,Rating Area 5,No Preference,23,308.61,
57129MN0220003,Rating Area 5,No Preference,24,308.61,
57129MN0220003,Rating Area 5,No Preference,25,309.84,
57129MN0220003,Rating Area 5,No Preference,26,316.02,
57129MN0220003,Rating Area 5,No Preference,27,323.42,
57129MN0220003,Rating Area 5,No Preference,28,335.46,
57129MN0220003,Rating Area 5,No Preference,29,345.33,
57129MN0220003,Rating Area 5,No Preference,30,350.27,
57129MN0220003,Rating Area 5,No Preference,31,357.68,
57129MN0220003,Rating Area 5,No Preference,32,365.08,
57129MN0220003,Rating Area 5,No Preference,33,369.71,
57129MN0220003,Rating Area 5,No Preference,34,374.65,
57129MN0220003,Rating Area 5,No Preference,35,377.12,
57129MN0220003,Rating Area 5,No Preference,36,379.59,
57129MN0220003,Rating Area 5,No Preference,37,382.06,
57129MN0220003,Rating Area 5,No Preference,38,384.53,
57129MN0220003,Rating Area 5,No Preference,39,389.46,
57129MN0220003,Rating Area 5,No Preference,40,394.4,
57129MN0220003,Rating Area 5,No Preference,41,401.81,
57129MN0220003,Rating Area 5,No Preference,42,408.91,
57129MN0220003,Rating Area 5,No Preference,43,418.78,
57129MN0220003,Rating Area 5,No Preference,44,431.13,
57129MN0220003,Rating Area 5,No Preference,45,445.63,
57129MN0220003,Rating Area 5,No Preference,46,462.91,
57129MN0220003,Rating Area 5,No Preference,47,482.36,
57129MN0220003,Rating Area 5,No Preference,48,504.58,
57129MN0220003,Rating Area 5,No Preference,49,526.49,
57129MN0220003,Rating Area 5,No Preference,50,551.18,
57129MN0220003,Rating Area 5,No Preference,51,575.56,
57129MN0220003,Rating Area 5,No Preference,52,602.41,
57129MN0220003,Rating Area 5,No Preference,53,629.56,
57129MN0220003,Rating Area 5,No Preference,54,658.88,
57129MN0220003,Rating Area 5,No Preference,55,688.2,
57129MN0220003,Rating Area 5,No Preference,56,719.99,
57129MN0220003,Rating Area 5,No Preference,57,752.08,
57129MN0220003,Rating Area 5,No Preference,58,786.34,
57129MN0220003,Rating Area 5,No Preference,59,803.31,
57129MN0220003,Rating Area 5,No Preference,60,837.57,
57129MN0220003,Rating Area 5,No Preference,61,867.19,
57129MN0220003,Rating Area 5,No Preference,62,886.63,
57129MN0220003,Rating Area 5,No Preference,63,911.01,
57129MN0220003,Rating Area 5,No Preference,64 and over,925.83,
57129MN0220003,Rating Area 6,No Preference,0-14,270.5,
57129MN0220003,Rating Area 6,No Preference,15,270.5,
57129MN0220003,Rating Area 6,No Preference,16,270.5,
57129MN0220003,Rating Area 6,No Preference,17,270.5,
57129MN0220003,Rating Area 6,No Preference,18,270.5,
57129MN0220003,Rating Area 6,No Preference,19,270.5,
57129MN0220003,Rating Area 6,No Preference,20,270.5,
57129MN0220003,Rating Area 6,No Preference,21,303.93,
57129MN0220003,Rating Area 6,No Preference,22,303.93,
57129MN0220003,Rating Area 6,No Preference,23,303.93,
57129MN0220003,Rating Area 6,No Preference,24,303.93,
57129MN0220003,Rating Area 6,No Preference,25,305.15,
57129MN0220003,Rating Area 6,No Preference,26,311.23,
57129MN0220003,Rating Area 6,No Preference,27,318.52,
57129MN0220003,Rating Area 6,No Preference,28,330.38,
57129MN0220003,Rating Area 6,No Preference,29,340.1,
57129MN0220003,Rating Area 6,No Preference,30,344.96,
57129MN0220003,Rating Area 6,No Preference,31,352.26,
57129MN0220003,Rating Area 6,No Preference,32,359.55,
57129MN0220003,Rating Area 6,No Preference,33,364.11,
57129MN0220003,Rating Area 6,No Preference,34,368.97,
57129MN0220003,Rating Area 6,No Preference,35,371.41,
57129MN0220003,Rating Area 6,No Preference,36,373.84,
57129MN0220003,Rating Area 6,No Preference,37,376.27,
57129MN0220003,Rating Area 6,No Preference,38,378.7,
57129MN0220003,Rating Area 6,No Preference,39,383.56,
57129MN0220003,Rating Area 6,No Preference,40,388.43,
57129MN0220003,Rating Area 6,No Preference,41,395.72,
57129MN0220003,Rating Area 6,No Preference,42,402.71,
57129MN0220003,Rating Area 6,No Preference,43,412.44,
57129MN0220003,Rating Area 6,No Preference,44,424.59,
57129MN0220003,Rating Area 6,No Preference,45,438.88,
57129MN0220003,Rating Area 6,No Preference,46,455.9,
57129MN0220003,Rating Area 6,No Preference,47,475.05,
57129MN0220003,Rating Area 6,No Preference,48,496.93,
57129MN0220003,Rating Area 6,No Preference,49,518.51,
57129MN0220003,Rating Area 6,No Preference,50,542.82,
57129MN0220003,Rating Area 6,No Preference,51,566.84,
57129MN0220003,Rating Area 6,No Preference,52,593.28,
57129MN0220003,Rating Area 6,No Preference,53,620.02,
57129MN0220003,Rating Area 6,No Preference,54,648.9,
57129MN0220003,Rating Area 6,No Preference,55,677.77,
57129MN0220003,Rating Area 6,No Preference,56,709.08,
57129MN0220003,Rating Area 6,No Preference,57,740.69,
57129MN0220003,Rating Area 6,No Preference,58,774.42,
57129MN0220003,Rating Area 6,No Preference,59,791.14,
57129MN0220003,Rating Area 6,No Preference,60,824.87,
57129MN0220003,Rating Area 6,No Preference,61,854.05,
57129MN0220003,Rating Area 6,No Preference,62,873.2,
57129MN0220003,Rating Area 6,No Preference,63,897.21,
57129MN0220003,Rating Area 6,No Preference,64 and over,911.79,
57129MN0220003,Rating Area 7,No Preference,0-14,264.26,
57129MN0220003,Rating Area 7,No Preference,15,264.26,
57129MN0220003,Rating Area 7,No Preference,16,264.26,
57129MN0220003,Rating Area 7,No Preference,17,264.26,
57129MN0220003,Rating Area 7,No Preference,18,264.26,
57129MN0220003,Rating Area 7,No Preference,19,264.26,
57129MN0220003,Rating Area 7,No Preference,20,264.26,
57129MN0220003,Rating Area 7,No Preference,21,296.92,
57129MN0220003,Rating Area 7,No Preference,22,296.92,
57129MN0220003,Rating Area 7,No Preference,23,296.92,
57129MN0220003,Rating Area 7,No Preference,24,296.92,
57129MN0220003,Rating Area 7,No Preference,25,298.11,
57129MN0220003,Rating Area 7,No Preference,26,304.05,
57129MN0220003,Rating Area 7,No Preference,27,311.17,
57129MN0220003,Rating Area 7,No Preference,28,322.75,
57129MN0220003,Rating Area 7,No Preference,29,332.25,
57129MN0220003,Rating Area 7,No Preference,30,337,
57129MN0220003,Rating Area 7,No Preference,31,344.13,
57129MN0220003,Rating Area 7,No Preference,32,351.26,
57129MN0220003,Rating Area 7,No Preference,33,355.71,
57129MN0220003,Rating Area 7,No Preference,34,360.46,
57129MN0220003,Rating Area 7,No Preference,35,362.84,
57129MN0220003,Rating Area 7,No Preference,36,365.21,
57129MN0220003,Rating Area 7,No Preference,37,367.59,
57129MN0220003,Rating Area 7,No Preference,38,369.96,
57129MN0220003,Rating Area 7,No Preference,39,374.71,
57129MN0220003,Rating Area 7,No Preference,40,379.46,
57129MN0220003,Rating Area 7,No Preference,41,386.59,
57129MN0220003,Rating Area 7,No Preference,42,393.42,
57129MN0220003,Rating Area 7,No Preference,43,402.92,
57129MN0220003,Rating Area 7,No Preference,44,414.8,
57129MN0220003,Rating Area 7,No Preference,45,428.75,
57129MN0220003,Rating Area 7,No Preference,46,445.38,
57129MN0220003,Rating Area 7,No Preference,47,464.09,
57129MN0220003,Rating Area 7,No Preference,48,485.46,
57129MN0220003,Rating Area 7,No Preference,49,506.54,
57129MN0220003,Rating Area 7,No Preference,50,530.3,
57129MN0220003,Rating Area 7,No Preference,51,553.75,
57129MN0220003,Rating Area 7,No Preference,52,579.59,
57129MN0220003,Rating Area 7,No Preference,53,605.72,
57129MN0220003,Rating Area 7,No Preference,54,633.92,
57129MN0220003,Rating Area 7,No Preference,55,662.13,
57129MN0220003,Rating Area 7,No Preference,56,692.71,
57129MN0220003,Rating Area 7,No Preference,57,723.59,
57129MN0220003,Rating Area 7,No Preference,58,756.55,
57129MN0220003,Rating Area 7,No Preference,59,772.88,
57129MN0220003,Rating Area 7,No Preference,60,805.84,
57129MN0220003,Rating Area 7,No Preference,61,834.34,
57129MN0220003,Rating Area 7,No Preference,62,853.05,
57129MN0220003,Rating Area 7,No Preference,63,876.51,
57129MN0220003,Rating Area 7,No Preference,64 and over,890.76,
57129MN0220003,Rating Area 8,No Preference,0-14,257.24,
57129MN0220003,Rating Area 8,No Preference,15,257.24,
57129MN0220003,Rating Area 8,No Preference,16,257.24,
57129MN0220003,Rating Area 8,No Preference,17,257.24,
57129MN0220003,Rating Area 8,No Preference,18,257.24,
57129MN0220003,Rating Area 8,No Preference,19,257.24,
57129MN0220003,Rating Area 8,No Preference,20,257.24,
57129MN0220003,Rating Area 8,No Preference,21,289.03,
57129MN0220003,Rating Area 8,No Preference,22,289.03,
57129MN0220003,Rating Area 8,No Preference,23,289.03,
57129MN0220003,Rating Area 8,No Preference,24,289.03,
57129MN0220003,Rating Area 8,No Preference,25,290.18,
57129MN0220003,Rating Area 8,No Preference,26,295.97,
57129MN0220003,Rating Area 8,No Preference,27,302.9,
57129MN0220003,Rating Area 8,No Preference,28,314.17,
57129MN0220003,Rating Area 8,No Preference,29,323.42,
57129MN0220003,Rating Area 8,No Preference,30,328.05,
57129MN0220003,Rating Area 8,No Preference,31,334.98,
57129MN0220003,Rating Area 8,No Preference,32,341.92,
57129MN0220003,Rating Area 8,No Preference,33,346.26,
57129MN0220003,Rating Area 8,No Preference,34,350.88,
57129MN0220003,Rating Area 8,No Preference,35,353.19,
57129MN0220003,Rating Area 8,No Preference,36,355.51,
57129MN0220003,Rating Area 8,No Preference,37,357.82,
57129MN0220003,Rating Area 8,No Preference,38,360.13,
57129MN0220003,Rating Area 8,No Preference,39,364.75,
57129MN0220003,Rating Area 8,No Preference,40,369.38,
57129MN0220003,Rating Area 8,No Preference,41,376.32,
57129MN0220003,Rating Area 8,No Preference,42,382.96,
57129MN0220003,Rating Area 8,No Preference,43,392.21,
57129MN0220003,Rating Area 8,No Preference,44,403.77,
57129MN0220003,Rating Area 8,No Preference,45,417.36,
57129MN0220003,Rating Area 8,No Preference,46,433.54,
57129MN0220003,Rating Area 8,No Preference,47,451.75,
57129MN0220003,Rating Area 8,No Preference,48,472.56,
57129MN0220003,Rating Area 8,No Preference,49,493.08,
57129MN0220003,Rating Area 8,No Preference,50,516.21,
57129MN0220003,Rating Area 8,No Preference,51,539.04,
57129MN0220003,Rating Area 8,No Preference,52,564.18,
57129MN0220003,Rating Area 8,No Preference,53,589.62,
57129MN0220003,Rating Area 8,No Preference,54,617.08,
57129MN0220003,Rating Area 8,No Preference,55,644.53,
57129MN0220003,Rating Area 8,No Preference,56,674.3,
57129MN0220003,Rating Area 8,No Preference,57,704.36,
57129MN0220003,Rating Area 8,No Preference,58,736.45,
57129MN0220003,Rating Area 8,No Preference,59,752.34,
57129MN0220003,Rating Area 8,No Preference,60,784.42,
57129MN0220003,Rating Area 8,No Preference,61,812.17,
57129MN0220003,Rating Area 8,No Preference,62,830.38,
57129MN0220003,Rating Area 8,No Preference,63,853.21,
57129MN0220003,Rating Area 8,No Preference,64 and over,867.09,
57129MN0220003,Rating Area 9,No Preference,0-14,269.2,
57129MN0220003,Rating Area 9,No Preference,15,269.2,
57129MN0220003,Rating Area 9,No Preference,16,269.2,
57129MN0220003,Rating Area 9,No Preference,17,269.2,
57129MN0220003,Rating Area 9,No Preference,18,269.2,
57129MN0220003,Rating Area 9,No Preference,19,269.2,
57129MN0220003,Rating Area 9,No Preference,20,269.2,
57129MN0220003,Rating Area 9,No Preference,21,302.47,
57129MN0220003,Rating Area 9,No Preference,22,302.47,
57129MN0220003,Rating Area 9,No Preference,23,302.47,
57129MN0220003,Rating Area 9,No Preference,24,302.47,
57129MN0220003,Rating Area 9,No Preference,25,303.68,
57129MN0220003,Rating Area 9,No Preference,26,309.73,
57129MN0220003,Rating Area 9,No Preference,27,316.99,
57129MN0220003,Rating Area 9,No Preference,28,328.79,
57129MN0220003,Rating Area 9,No Preference,29,338.47,
57129MN0220003,Rating Area 9,No Preference,30,343.31,
57129MN0220003,Rating Area 9,No Preference,31,350.57,
57129MN0220003,Rating Area 9,No Preference,32,357.82,
57129MN0220003,Rating Area 9,No Preference,33,362.36,
57129MN0220003,Rating Area 9,No Preference,34,367.2,
57129MN0220003,Rating Area 9,No Preference,35,369.62,
57129MN0220003,Rating Area 9,No Preference,36,372.04,
57129MN0220003,Rating Area 9,No Preference,37,374.46,
57129MN0220003,Rating Area 9,No Preference,38,376.88,
57129MN0220003,Rating Area 9,No Preference,39,381.72,
57129MN0220003,Rating Area 9,No Preference,40,386.56,
57129MN0220003,Rating Area 9,No Preference,41,393.82,
57129MN0220003,Rating Area 9,No Preference,42,400.78,
57129MN0220003,Rating Area 9,No Preference,43,410.45,
57129MN0220003,Rating Area 9,No Preference,44,422.55,
57129MN0220003,Rating Area 9,No Preference,45,436.77,
57129MN0220003,Rating Area 9,No Preference,46,453.71,
57129MN0220003,Rating Area 9,No Preference,47,472.76,
57129MN0220003,Rating Area 9,No Preference,48,494.54,
57129MN0220003,Rating Area 9,No Preference,49,516.02,
57129MN0220003,Rating Area 9,No Preference,50,540.22,
57129MN0220003,Rating Area 9,No Preference,51,564.11,
57129MN0220003,Rating Area 9,No Preference,52,590.43,
57129MN0220003,Rating Area 9,No Preference,53,617.04,
57129MN0220003,Rating Area 9,No Preference,54,645.78,
57129MN0220003,Rating Area 9,No Preference,55,674.51,
57129MN0220003,Rating Area 9,No Preference,56,705.67,
57129MN0220003,Rating Area 9,No Preference,57,737.12,
57129MN0220003,Rating Area 9,No Preference,58,770.7,
57129MN0220003,Rating Area 9,No Preference,59,787.33,
57129MN0220003,Rating Area 9,No Preference,60,820.91,
57129MN0220003,Rating Area 9,No Preference,61,849.95,
57129MN0220003,Rating Area 9,No Preference,62,869,
57129MN0220003,Rating Area 9,No Preference,63,892.9,
57129MN0220003,Rating Area 9,No Preference,64 and over,907.41,
57129MN0220004,Rating Area 1,No Preference,0-14,254.53,
57129MN0220004,Rating Area 1,No Preference,15,254.53,
57129MN0220004,Rating Area 1,No Preference,16,254.53,
57129MN0220004,Rating Area 1,No Preference,17,254.53,
57129MN0220004,Rating Area 1,No Preference,18,254.53,
57129MN0220004,Rating Area 1,No Preference,19,254.53,
57129MN0220004,Rating Area 1,No Preference,20,254.53,
57129MN0220004,Rating Area 1,No Preference,21,285.99,
57129MN0220004,Rating Area 1,No Preference,22,285.99,
57129MN0220004,Rating Area 1,No Preference,23,285.99,
57129MN0220004,Rating Area 1,No Preference,24,285.99,
57129MN0220004,Rating Area 1,No Preference,25,287.14,
57129MN0220004,Rating Area 1,No Preference,26,292.86,
57129MN0220004,Rating Area 1,No Preference,27,299.72,
57129MN0220004,Rating Area 1,No Preference,28,310.87,
57129MN0220004,Rating Area 1,No Preference,29,320.03,
57129MN0220004,Rating Area 1,No Preference,30,324.6,
57129MN0220004,Rating Area 1,No Preference,31,331.47,
57129MN0220004,Rating Area 1,No Preference,32,338.33,
57129MN0220004,Rating Area 1,No Preference,33,342.62,
57129MN0220004,Rating Area 1,No Preference,34,347.2,
57129MN0220004,Rating Area 1,No Preference,35,349.48,
57129MN0220004,Rating Area 1,No Preference,36,351.77,
57129MN0220004,Rating Area 1,No Preference,37,354.06,
57129MN0220004,Rating Area 1,No Preference,38,356.35,
57129MN0220004,Rating Area 1,No Preference,39,360.92,
57129MN0220004,Rating Area 1,No Preference,40,365.5,
57129MN0220004,Rating Area 1,No Preference,41,372.36,
57129MN0220004,Rating Area 1,No Preference,42,378.94,
57129MN0220004,Rating Area 1,No Preference,43,388.09,
57129MN0220004,Rating Area 1,No Preference,44,399.53,
57129MN0220004,Rating Area 1,No Preference,45,412.97,
57129MN0220004,Rating Area 1,No Preference,46,428.99,
57129MN0220004,Rating Area 1,No Preference,47,447.01,
57129MN0220004,Rating Area 1,No Preference,48,467.6,
57129MN0220004,Rating Area 1,No Preference,49,487.91,
57129MN0220004,Rating Area 1,No Preference,50,510.78,
57129MN0220004,Rating Area 1,No Preference,51,533.38,
57129MN0220004,Rating Area 1,No Preference,52,558.26,
57129MN0220004,Rating Area 1,No Preference,53,583.43,
57129MN0220004,Rating Area 1,No Preference,54,610.6,
57129MN0220004,Rating Area 1,No Preference,55,637.77,
57129MN0220004,Rating Area 1,No Preference,56,667.22,
57129MN0220004,Rating Area 1,No Preference,57,696.97,
57129MN0220004,Rating Area 1,No Preference,58,728.71,
57129MN0220004,Rating Area 1,No Preference,59,744.44,
57129MN0220004,Rating Area 1,No Preference,60,776.19,
57129MN0220004,Rating Area 1,No Preference,61,803.64,
57129MN0220004,Rating Area 1,No Preference,62,821.66,
57129MN0220004,Rating Area 1,No Preference,63,844.25,
57129MN0220004,Rating Area 1,No Preference,64 and over,857.97,
57129MN0220004,Rating Area 2,No Preference,0-14,261.9,
57129MN0220004,Rating Area 2,No Preference,15,261.9,
57129MN0220004,Rating Area 2,No Preference,16,261.9,
57129MN0220004,Rating Area 2,No Preference,17,261.9,
57129MN0220004,Rating Area 2,No Preference,18,261.9,
57129MN0220004,Rating Area 2,No Preference,19,261.9,
57129MN0220004,Rating Area 2,No Preference,20,261.9,
57129MN0220004,Rating Area 2,No Preference,21,294.28,
57129MN0220004,Rating Area 2,No Preference,22,294.28,
57129MN0220004,Rating Area 2,No Preference,23,294.28,
57129MN0220004,Rating Area 2,No Preference,24,294.28,
57129MN0220004,Rating Area 2,No Preference,25,295.45,
57129MN0220004,Rating Area 2,No Preference,26,301.34,
57129MN0220004,Rating Area 2,No Preference,27,308.4,
